hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,joined_state_local,from_federal,from_private,analytic_sample
406903964998732,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,0,2.0,1.0,,5,1,42,2.0,2,40,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,32.0,,8.0,,,22.0,,,7.0,4.0,0.0,1,2.0,,1.0,4200.0,1344.0,2.0,2.0,,,,12577.7147,3075.5271,3.0,1.0,0.0,0.0,0,0,44716,1,,,3.0,,,,3104.8849,7580.0,3130.0,-1,,,,,,,448104.0,2009,599,596,0.0,0.0,1.0,0.0,0.0,14.0,10.0,38.0,2009,1.0,1,8,2,8600,86001,1,23,42,38300,0,2.0,1.0,,5,1,43,2.0,2,40,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,20.0,,20.0,,,18.0,,,7.0,4.0,0.0,1,2.0,,1.0,2590.0,518.0,2.0,2.0,,,,12101.856,3114.3412,4,1,0.0,0.0,0,0,19039,1,,,3.0,,,,3061.7256,8190.0,3130.0,-1,,,,,,,449533.0,2010,611,596,0,0,0,1,0,14.0,10.0,41.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
406903964998732,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,0,2.0,1.0,,5,3,48,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,55.0,,55.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,12566.7352,3197.265,3.0,1.0,,,0,0,44716,2,1.0,,,,,,3173.1896,8770.0,7200.0,-1,,,,,,,448105.0,2009,599,596,0.0,0.0,1.0,0.0,0.0,12.0,20.0,47.0,2009,1.0,1,8,2,8600,86001,1,23,42,38300,0,2.0,1.0,,5,3,49,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,60.0,,60.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,13968.3144,3380.22,4,1,,,0,0,19039,2,1.0,,,,,,3352.9512,8770.0,7200.0,-1,,,,,,,449534.0,2010,611,596,0,0,0,1,0,12.0,20.0,47.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
408036609065282,12,1.0,1,4,2,8600,86001,1,1,23,42,37980,17,2.0,1.0,,7,1,40,2.0,1,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,45.0,,45.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,1634.61,2.0,2.0,,,,10833.5421,2706.0298,8.0,2.0,0.0,,0,0,57217,1,,,,,,2.0,2687.2996,3180.0,4850.0,-1,,,,,,,448108.0,2009,599,596,0.0,1.0,1.0,0.0,1.0,18.0,16.0,7.0,2009,1.0,1,8,2,8600,86001,1,23,42,37980,17,2.0,1.0,,7,1,41,2.0,1,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,19.0,2.0,11.0,4.0,0.0,2,,,,,,,,,,,10364.6833,2520.0706,8,2,,,0,0,29403,1,,,,,,2.0,2555.9026,770.0,4840.0,-1,,,,,,,449537.0,2010,611,596,0,1,1,0,1,18.0,16.0,4.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
408036609065282,12,1.0,1,4,2,8600,86001,1,1,23,42,37980,17,2.0,1.0,,7,3,38,1.0,2,40,1,,2,1,2,1,2,139,139,139,5,0,19,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,1538.46,2.0,2.0,,,,12532.1391,3130.351,8.0,2.0,0.0,,0,0,57217,2,,,3.0,,,,3093.6343,4380.0,4850.0,-1,,,,,,,448109.0,2009,599,596,0.0,1.0,1.0,0.0,1.0,14.0,16.0,21.0,2009,1.0,1,8,2,8600,86001,1,23,42,37980,17,2.0,1.0,,7,3,39,1.0,2,40,1,,1,2,1,2,139,139,139,5,0,19,2.0,1.0,,50.0,,60.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1346.15,2.0,2.0,,,,11152.6758,2879.7828,8,2,0.0,,0,0,29403,2,,,3.0,,,,2821.5864,4380.0,4850.0,-1,,,,,,,449538.0,2010,611,596,0,1,1,0,1,14.0,16.0,21.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
450623094846139,12,1.0,1,4,2,8600,86001,1,1,23,42,37980,17,2.0,1.0,,7,1,34,2.0,2,41,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12872.0485,3276.4124,15.0,5.0,,,0,0,44758,1,,,3.0,,,,3229.8495,,,-1,,,,,,,448114.0,2009,599,596,1.0,1.0,1.0,1.0,1.0,14.0,,,2009,1.0,1,8,2,8600,86001,1,23,42,37980,17,2.0,1.0,,7,1,35,2.0,2,41,1,,1,1,1,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12059.3899,2879.7828,14,5,,,0,0,48499,1,,,3.0,,,,2992.882,,,-1,,,,,,,449543.0,2010,611,596,0,1,1,1,1,14.0,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
450623094846139,12,1.0,1,4,2,8600,86001,1,1,23,42,37980,17,2.0,1.0,,7,3,40,1.0,1,43,2,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,65.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1923.07,2.0,2.0,,,,11689.9359,3080.122,15.0,5.0,0.0,,0,0,44758,2,,,,2.0,,,3022.9377,6990.0,540.0,-1,,,,,,,448115.0,2009,599,596,1.0,1.0,1.0,1.0,1.0,16.0,2.0,33.0,2009,1.0,1,8,2,8600,86001,1,23,42,37980,17,2.0,1.0,,7,3,41,1.0,1,43,2,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,45.0,,45.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1384.61,2.0,2.0,,,,11104.6981,2945.1095,14,5,0.0,,0,0,48499,2,,,,2.0,,,2894.8753,6990.0,540.0,-1,,,,,,,449544.0,2010,611,596,0,1,1,1,1,16.0,2.0,33.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
464496409200431,12,1.0,4,4,2,8600,86001,1,1,23,42,38300,3,2.0,1.0,,5,1,46,,2,41,1,,1,1,1,5,2,57,117,117,1,0,0,1.0,1.0,,45.0,,43.0,,,,,,2.0,5.0,0.0,1,2.0,2.0,2.0,,1250.0,2.0,2.0,,,,11680.1335,3006.5879,3.0,1.0,0.0,,0,0,2777,1,,,5.0,,,,2947.911,7870.0,120.0,-1,,,,,,,448121.0,2009,599,596,0.0,0.0,1.0,0.0,0.0,16.0,1.0,40.0,2009,1.0,4,8,2,8600,86001,1,23,42,38300,3,2.0,1.0,,5,1,47,,2,42,1,,1,1,5,2,57,117,117,1,0,0,1.0,1.0,,40.0,,35.0,,,,,,2.0,5.0,0.0,1,2.0,2.0,2.0,,1250.0,2.0,2.0,,,,11324.7695,2937.4389,3,1,0.0,,0,0,2617,1,,,5.0,,,,2887.8483,7870.0,120.0,-1,,,,,,,449550.0,2010,611,596,0,0,1,0,0,16.0,1.0,40.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
465495799200911,12,1.0,6,4,2,8600,86001,1,1,23,42,38300,125,2.0,1.0,,5,2,53,,1,39,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,49.0,,,,,,2.0,4.0,0.0,1,2.0,1.0,1.0,2030.0,721.15,1.0,,,,,12379.3657,3065.9721,,,0.0,0.0,0,0,62558,1,1.0,,,,,,3061.7993,4470.0,9620.0,-1,,,,,,,448123.0,2009,599,596,,,,,,12.0,22.0,21.0,2009,1.0,6,8,2,8600,86001,1,23,42,38300,125,2.0,1.0,,5,2,54,,1,39,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,2100.0,840.0,1.0,,,,,12829.008,3175.1379,0,0,0.0,0.0,0,0,29579,1,1.0,,,,,,3139.5653,4970.0,9620.0,-1,,,,,,,449552.0,2010,611,596,0,0,0,0,0,12.0,22.0,22.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
492996100012217,12,1.0,1,4,2,8600,86001,1,1,23,42,37980,17,2.0,1.0,,7,3,43,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,60.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1923.07,2.0,2.0,,,,10833.5421,2706.0298,10.0,3.0,0.0,,0,0,6320,2,,,,2.0,,,2687.2996,5592.0,1020.0,-1,,,,,,,448135.0,2009,599,596,0.0,0.0,1.0,1.0,0.0,16.0,3.0,22.0,2009,1.0,1,8,2,8600,86001,1,23,42,37980,17,2.0,1.0,,7,3,44,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,75.0,,75.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,2400.0,2.0,2.0,,,,10108.1325,2520.0706,10,3,0.0,,0,0,48500,2,,,,2.0,,,2488.6084,5592.0,1010.0,-1,,,,,,,449570.0,2010,611,596,0,0,1,1,0,16.0,3.0,22.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
492996100012217,12,1.0,1,4,2,8600,86001,1,1,23,42,37980,17,2.0,1.0,,7,4,16,,2,36,1,,4,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,15.0,,15.0,,,20.0,,,7.0,4.0,0.0,1,2.0,,1.0,725.0,108.75,2.0,2.0,1.0,1.0,1.0,14868.8193,3524.1088,,,0.0,0.0,0,0,6320,4,,,,,,,3455.3393,5380.0,4720.0,-1,,,,,1.0,1.0,448136.0,2009,599,596,,,,,,10.0,16.0,22.0,2009,1.0,1,8,2,8600,86001,1,23,42,37980,17,2.0,1.0,,7,4,17,,2,37,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,15.0,,15.0,,,20.0,,,7.0,4.0,0.0,1,2.0,,1.0,725.0,108.75,2.0,2.0,1.0,1.0,1.0,11879.1928,3467.8224,0,0,0.0,0.0,0,0,48500,4,,,,,,,3262.2365,5380.0,4720.0,-1,,,,,1.0,1.0,449572.0,2010,611,596,0,0,0,0,0,11.0,16.0,22.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
492996508043209,12,1.0,7,4,2,8600,86001,1,1,23,42,37980,29,2.0,1.0,,7,2,76,,2,39,1,,1,0,0,4,2,57,57,78,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12223.8414,3019.4361,,,,,0,0,62483,1,1.0,,,,,,3054.1004,,,-1,,,,,,,448139.0,2009,599,596,,,,,,12.0,,,2009,1.0,7,8,2,8600,86001,1,23,42,37980,29,2.0,1.0,,7,2,77,,2,39,1,,0,0,4,2,57,57,78,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12002.5784,2968.8739,0,0,,,0,0,15453,1,1.0,,,,,,3036.7139,,,-1,,,,,,,449574.0,2010,611,596,0,0,0,0,0,12.0,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
493936400033277,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,129,2.0,1.0,,5,1,55,2.0,1,40,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,4.0,0.0,2,,,,,,,,,,,10862.1047,2692.8384,0.0,0.0,,,0,0,50276,1,,,3.0,,,,2732.9219,2480.0,4710.0,-1,3.0,,,,,,448140.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,14.0,16.0,5.0,2009,1.0,1,8,2,8600,86001,1,23,42,38300,129,2.0,1.0,,5,1,56,2.0,1,40,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,769.0,2.0,2.0,,,,12395.6762,3227.5145,0,0,1.0,,0,0,48671,1,,,3.0,,,,3187.5546,2480.0,50.0,-1,3.0,,,,,,449575.0,2010,611,596,0,0,0,0,0,14.0,1.0,5.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
493936400033277,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,129,2.0,1.0,,5,3,48,1.0,2,40,5,,2,1,2,1,2,233,233,233,4,0,10,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,1.0,,1.0,500.0,567.5,2.0,2.0,,,,12155.0848,3079.6328,0.0,0.0,1.0,0.0,0,0,50276,2,,,2.0,,,,3067.7824,8680.0,4110.0,-1,,,,,,,448141.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,13.0,13.0,46.0,2009,1.0,1,8,2,8600,86001,1,23,42,38300,129,2.0,1.0,,5,3,49,1.0,2,40,5,,1,2,1,2,233,233,233,4,0,10,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,1.0,,1.0,1500.0,600.0,2.0,2.0,,,,11804.4193,3073.7857,0,0,1.0,1.0,0,0,48671,2,,,2.0,,,,3010.1604,8680.0,4110.0,-1,,,,,,,449576.0,2010,611,596,0,0,0,0,0,13.0,13.0,46.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
493996706084239,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,0,2.0,1.0,,5,3,56,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,2.0,14.0,-4.0,,,,,,,,5.0,4.0,0.0,1,2.0,1.0,1.0,1141.0,1500.0,2.0,2.0,,,,10630.4722,2692.8384,0.0,0.0,0.0,1.0,0,0,6314,2,1.0,,,,,,2676.1767,6090.0,9310.0,-1,,,,,,,448146.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,12.0,22.0,23.0,2009,1.0,1,8,2,8600,86001,1,23,42,38300,0,2.0,1.0,,5,3,57,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,84.0,,84.0,,,,,,2.0,4.0,0.0,1,2.0,1.0,1.0,1750.0,1800.0,2.0,2.0,,,,12395.6762,3227.5145,0,0,0.0,1.0,0,0,40325,2,1.0,,,,,,3187.5546,6090.0,9310.0,-1,,,,,,,449580.0,2010,611,596,0,0,0,0,0,12.0,22.0,23.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
493996706084239,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,0,2.0,1.0,,5,4,21,,1,39,1,,4,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,850.0,340.0,2.0,2.0,2.0,,,12196.0136,3080.8652,,,0.0,0.0,0,0,6314,4,1.0,,,,,,3035.1344,2890.0,7750.0,-1,,,,,1.0,1.0,448147.0,2009,599,596,,,,,,12.0,21.0,6.0,2009,1.0,1,8,2,8600,86001,1,23,42,38300,0,2.0,1.0,,5,4,22,,1,39,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,48.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,900.0,360.0,2.0,2.0,2.0,,,11933.4698,3053.8284,0,0,0.0,0.0,0,0,40325,4,1.0,,,,,,3001.9676,2890.0,8000.0,-1,,,,,1.0,1.0,449581.0,2010,611,596,0,0,0,0,0,12.0,21.0,6.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
495986905096269,12,1.0,6,4,2,8600,86001,1,1,23,42,38300,7,2.0,1.0,,5,2,69,,1,36,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11673.5708,2878.3031,,,,,0,0,30693,1,,,,,,,2907.5736,,,-1,,,,,,,448158.0,2009,599,596,,,,,,10.0,,,2009,1.0,6,8,2,8600,86001,1,23,42,38300,7,2.0,1.0,,5,2,70,,1,36,1,,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11132.0391,2680.2936,0,0,,,0,0,15375,1,,,,,,,2752.9204,,,-1,,,,,,,449590.0,2010,611,596,0,0,0,0,0,10.0,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
496966004044249,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,0,2.0,1.0,,5,1,50,2.0,2,34,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12554.7812,3201.6303,0.0,0.0,,,0,0,15891,1,,,,,,,3150.2409,,,-1,,,,,,,448159.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,7.5,,,2009,1.0,1,8,2,8600,86001,1,23,42,38300,0,2.0,1.0,,5,1,51,2.0,2,34,1,,1,1,1,2,57,57,57,1,0,0,1.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13576.625,3243.8369,0,0,,,0,0,29468,1,,,,,,,3369.4272,,,-1,,,,,,,449591.0,2010,611,596,0,0,0,0,0,7.5,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
496966004044249,12,1.0,1,4,2,8600,86001,1,1,23,42,38300,0,2.0,1.0,,5,3,60,1.0,1,36,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11765.9013,2799.0345,0.0,0.0,,,0,0,15891,2,,,,,,,2930.5707,,,-1,,,,,,,448160.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,10.0,,,2009,1.0,1,8,2,8600,86001,1,23,42,38300,0,2.0,1.0,,5,3,61,1.0,1,35,1,,1,2,1,2,57,57,57,1,0,0,2.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12753.6328,3020.012,0,0,,,0,0,29468,2,,,,,,,3153.9357,,,-1,,,,,,,449592.0,2010,611,596,0,0,0,0,0,9.0,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
497906306042229,12,1.0,1,4,2,8600,86001,1,1,23,42,10900,0,2.0,1.0,,4,1,77,2.0,2,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10945.93,2703.7766,0.0,0.0,,,0,0,19560,1,1.0,,,,,,2734.817,,,-1,,,,,,,448166.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,2.0,1,8,2,8600,86001,1,23,42,10900,0,2.0,1.0,,4,1,77,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11644.5132,2880.3054,0,0,,,0,0,2658,1,,,,2.0,,,2946.1216,,,-1,,,,,,,449597.0,2010,611,596,0,0,0,0,0,16.0,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
497906306042229,12,1.0,1,4,2,8600,86001,1,1,23,42,10900,0,2.0,1.0,,4,3,72,1.0,1,43,1,,2,1,2,1,2,57,57,120,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10597.3478,2612.9433,0.0,0.0,,,0,0,19560,2,,,,2.0,,,2639.5153,,,-1,,,,,,,448167.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,16.0,,,2009,2.0,1,8,2,8600,86001,1,23,42,10900,0,2.0,1.0,,4,3,73,1.0,1,39,1,,1,2,1,2,57,57,120,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10720.6355,2581.2388,0,0,,,0,0,2658,2,1.0,,,,,,2651.1815,,,-1,,,,,,,449598.0,2010,611,596,0,0,0,0,0,12.0,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
498916504006227,12,1.0,7,4,2,8600,86001,1,1,23,42,37980,91,2.0,1.0,,7,2,66,,2,42,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,769.23,2.0,2.0,,,,11185.9132,2812.1068,,,0.0,,0,0,30880,1,,,4.0,,,,2768.2861,7780.0,4840.0,-1,,,,,,,448171.0,2009,599,596,,,,,,15.0,16.0,38.0,2009,1.0,7,8,2,8600,86001,1,23,42,37980,91,2.0,1.0,,7,2,67,,2,42,1,,0,0,5,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,41.0,2.0,11.0,4.0,0.0,2,,,,,,,,,,,10150.1582,2706.02,0,0,,,0,0,15595,1,,,3.0,,,,2652.0269,7860.0,2310.0,-1,,,,,,,449601.0,2010,611,596,0,0,0,0,0,14.0,8.0,40.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
498926501077249,12,1.0,6,4,2,8600,86001,1,1,23,42,37980,45,2.0,1.0,,7,2,26,,1,43,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,-4.0,,34.0,,,23.0,,,7.0,4.0,0.0,1,2.0,,1.0,1700.0,561.0,2.0,2.0,,,,11903.2932,2952.9223,,,0.0,0.0,0,0,6345,1,,,,2.0,,,2958.3491,7380.0,2830.0,-1,,,,,,,448172.0,2009,599,596,,,,,,16.0,9.0,36.0,2009,1.0,6,8,2,8600,86001,1,23,42,37980,45,2.0,1.0,,7,2,27,,1,43,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1700.0,680.0,2.0,2.0,,,,12395.7885,3138.6711,0,0,0.0,0.0,0,0,42142,1,,,,2.0,,,3088.8143,7380.0,2830.0,-1,,,,,,,449602.0,2010,611,596,0,0,0,0,0,16.0,9.0,36.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
506901574991492,12,1.0,4,4,2,8600,86001,1,1,23,42,38300,125,2.0,1.0,,5,1,46,,2,39,1,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,44.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,480.0,2.0,2.0,,,,11680.1335,3006.5879,0.0,0.0,0.0,,0,0,30955,1,1.0,,,,,,2947.911,8980.0,4510.0,-1,,,,,,,448189.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,12.0,15.0,48.0,2009,1.0,7,8,2,8600,86001,1,23,42,38300,125,2.0,1.0,,5,2,47,,2,39,1,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,43.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,500.0,2.0,2.0,,,,11324.7695,2937.4389,0,0,0.0,,0,0,61818,1,1.0,,,,,,2887.8483,8980.0,4510.0,-1,,,,,,,449622.0,2010,611,596,0,0,0,0,0,12.0,15.0,48.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,1,recruitment
506902604791182,12,1.0,7,4,2,8600,86001,1,1,23,42,37980,45,2.0,1.0,,7,2,78,,2,39,1,,1,0,0,6,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12223.8414,3019.4361,,,,,0,0,19568,1,1.0,,,,,,3054.1004,,,-1,,,,,,,448191.0,2009,599,596,,,,,,12.0,,,2009,1.0,7,8,2,8600,86001,1,23,42,37980,45,2.0,1.0,,7,2,79,,2,39,1,,0,0,6,2,57,57,57,1,0,0,1.0,5.0,,,,,,4.0,,,,1.0,,,2,,,,,,,,,,,12002.5784,2968.8739,0,0,,,0,0,40398,1,1.0,,,,,,3036.7139,,,-1,,,,,,,449623.0,2010,611,596,0,0,0,0,0,12.0,,,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,0,0,0,recruitment
510823092046269,12,1.0,4,4,2,8600,86001,1,1,23,42,37980,91,2.0,1.0,,7,1,51,,2,39,1,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,30.0,,30.0,,,22.0,,,7.0,5.0,0.0,1,2.0,2.0,2.0,,307.69,2.0,2.0,,,,12994.7957,3274.2874,0.0,0.0,0.0,,0,0,2960,1,1.0,,,,,,3279.7144,8470.0,2540.0,-1,,,,,,,448192.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,12.0,8.0,43.0,2009,1.0,4,8,2,8600,86001,1,23,42,37980,91,2.0,1.0,,7,1,52,,2,40,1,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,30.0,,40.0,,,22.0,,,9.0,3.0,0.0,1,2.0,2.0,2.0,,307.69,2.0,2.0,,,,12389.5426,3220.016,0,0,0.0,,0,0,2783,1,,,2.0,,,,3159.3685,8470.0,2300.0,-1,,,,,,,449624.0,2010,611,596,0,0,0,0,0,13.0,8.0,43.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,1,0,1,recruitment
