hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,joined_state_local,from_federal,from_private,analytic_sample
450778093617847,1,1.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,,7,1,45,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,800.0,2.0,2.0,,,,11476.4375,2833.8796,0.0,0.0,1.0,,0,0,44022,1,,,,2.0,,,2880.3977,6990.0,4810.0,-1,,,,,,,11090.0,2008,576,573,0.0,0.0,0.0,0.0,0.0,16.0,16.0,33.0,2008,2.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,,7,1,46,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,4.0,32.0,,,4.0,,,4.0,4.0,0.0,1,1.0,2.0,2.0,,1038.0,2.0,2.0,,,,12229.7092,3115.0256,0.0,0.0,1.0,,0,0,32167,1,,,,1.0,2.0,,3110.062,6990.0,50.0,-1,,,,,,,10975.0,2009,588,573,0.0,0.0,0.0,0.0,0.0,17.0,1.0,33.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
450978093617849,1,2.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,38,2.0,1,34,1,1.0,1,1,1,1,2,57,303,303,1,0,0,2.0,2.0,4.0,40.0,,,,,,,,5.0,4.0,0.0,1,2.0,2.0,2.0,,600.0,2.0,2.0,,,,17677.4843,4457.0513,6.0,3.0,0.0,,0,0,21994,1,,,,,,,4509.0712,3570.0,7700.0,-1,,,,,,,11092.0,2008,576,573,1.0,0.0,1.0,0.0,1.0,7.5,21.0,10.0,2008,2.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,1,39,2.0,1,34,1,1.0,1,1,1,2,57,303,303,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1500.0,600.0,2.0,2.0,,,,14927.9588,3695.1948,8.0,3.0,0.0,0.0,0,0,17370,1,,,,,,,3706.4955,8770.0,7200.0,-1,,,,,,,10977.0,2009,588,573,0.0,1.0,1.0,0.0,1.0,7.5,20.0,47.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
450978093617849,1,2.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,3,38,1.0,2,34,1,1.0,2,1,2,1,2,303,303,303,5,0,13,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10719.9355,2765.4007,6.0,3.0,,,0,0,21994,2,,,,,,,2741.3237,,,-1,,,,,,,11093.0,2008,576,573,1.0,0.0,1.0,0.0,1.0,7.5,,,2008,2.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,3,39,1.0,2,34,1,1.0,1,2,1,2,303,303,303,5,0,13,1.0,4.0,,,,,,,,52.0,5.0,12.0,4.0,0.0,2,,,,,,,,,,,16279.8035,3751.8508,8.0,3.0,,,0,0,17370,2,,,,,,,3915.9634,9070.0,8310.0,-1,,,,,,,10978.0,2009,588,573,0.0,1.0,1.0,0.0,1.0,7.5,21.0,48.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
457459370339104,1,1.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,45,2.0,1,45,4,,1,1,1,1,2,243,243,243,4,0,12,1.0,1.0,,-4.0,,60.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,923.0,2.0,2.0,,,,12305.2878,3043.8535,10.0,3.0,1.0,,0,0,21986,1,,,,,,,3088.4255,8190.0,3060.0,-1,,,,,,,11097.0,2008,576,573,0.0,0.0,1.0,1.0,0.0,18.0,10.0,41.0,2008,1.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,1,46,2.0,1,45,4,,1,1,1,2,243,243,243,4,0,12,1.0,1.0,,60.0,,60.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,2640.0,2.0,2.0,,,,11566.9913,2939.213,10.0,3.0,1.0,,0,0,42199,1,,,,,,,2941.5303,8190.0,3060.0,-1,,,,,,,10982.0,2009,588,573,0.0,0.0,1.0,1.0,0.0,18.0,10.0,41.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
457459370339104,1,1.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,3,43,1.0,2,43,4,,2,1,2,1,2,243,243,243,4,0,9,2.0,1.0,,20.0,,20.0,,,22.0,,,7.0,4.0,0.0,1,2.0,2.0,2.0,,115.0,2.0,2.0,,,,15486.0555,3824.98,10.0,3.0,1.0,,0,0,21986,2,,,,2.0,,,3853.5007,6470.0,2810.0,-1,,,,,,,11098.0,2008,576,573,0.0,0.0,1.0,1.0,0.0,16.0,9.0,25.0,2008,1.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,3,44,1.0,2,43,4,,1,2,1,2,243,243,243,4,0,9,2.0,1.0,,-4.0,,20.0,,,17.0,,,7.0,4.0,0.0,1,2.0,,1.0,4000.0,800.0,2.0,2.0,,,,16705.4791,4195.9386,10.0,3.0,1.0,1.0,0,0,42199,2,,,,2.0,,,4205.8708,6470.0,2810.0,-1,,,,,,,10983.0,2009,588,573,0.0,0.0,1.0,1.0,0.0,16.0,9.0,25.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
470198689700370,1,3.0,3,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,54,,1,37,2,,1,1,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1000.0,400.0,2.0,2.0,,,,15129.4227,3584.4413,0.0,0.0,1.0,1.0,0,42,64496,1,,,,,,,3576.6914,6180.0,9120.0,-1,,,,,3.0,,11102.0,2008,576,573,0.0,0.0,0.0,0.0,0.0,11.0,22.0,23.0,2008,3.0,3,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,1,55,,1,37,2,,1,1,7,2,57,57,57,1,0,0,2.0,1.0,,25.0,,25.0,,,22.0,,,7.0,4.0,0.0,1,2.0,2.0,2.0,,500.0,2.0,2.0,,,,12353.7965,2888.1541,0.0,0.0,1.0,,0,0,32176,1,,,,,,,2877.1116,6180.0,9120.0,-1,,,,,3.0,,10987.0,2009,588,573,0.0,0.0,0.0,0.0,0.0,11.0,22.0,23.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
470198689700370,1,3.0,3,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,6,85,,2,32,2,,3,1,4,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11295.8536,2904.2926,,,,,0,0,64496,3,,,,,,,2895.7356,,,-1,,,,,,,11103.0,2008,576,573,,,,,,2.5,,,2008,3.0,3,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,6,85,,2,32,2,,1,4,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12624.0324,3118.8382,,,,,0,0,32176,3,,,,,,,3165.8452,,,-1,,,,,,,10988.0,2009,588,573,,,,,,2.5,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
471653017001901,1,1.0,6,4,2,8300,83001,1,1,33,17,40420,0,1.0,1.0,,3,2,45,,1,41,2,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1600.0,640.0,1.0,,,,,14539.8707,3444.7655,,,1.0,1.0,0,0,8328,1,,,4.0,,,,3437.3176,6380.0,9130.0,-1,3.0,,,,,,11105.0,2008,576,573,,,,,,15.0,22.0,23.0,2008,1.0,6,8,2,8300,83001,1,33,17,40420,0,1.0,1.0,,3,2,46,,1,43,2,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1400.0,560.0,2.0,2.0,,,,12496.4846,3019.2181,,,1.0,1.0,0,42,65518,1,,,,2.0,,,3007.6745,6380.0,9130.0,-1,3.0,,,,,,10989.0,2009,588,573,,,,,,16.0,22.0,23.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
471727047908393,1,1.0,6,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,2,68,,1,39,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,9984.3619,2542.3903,,,,,0,0,21992,1,1.0,,,,,,2491.1331,,,-1,4.0,,,,,,11107.0,2008,576,573,,,,,,12.0,,,2008,1.0,6,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,2,69,,1,39,1,,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10251.559,2518.2682,,,,,0,0,7807,1,1.0,,,,,,2553.3142,,,-1,5.0,,,,,,10991.0,2009,588,573,,,,,,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
571389017805795,1,1.0,6,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,2,62,,1,39,2,,1,0,0,7,2,57,57,57,1,0,0,1.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12451.1705,3297.8158,,,,,0,0,51325,1,1.0,,,,,,3286.3696,,,-1,4.0,,,,,,11123.0,2008,576,573,,,,,,12.0,,,2008,1.0,6,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,2,63,,1,39,2,,0,0,7,2,57,57,57,1,0,0,1.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11537.2293,2888.1541,,,,,0,0,57528,1,1.0,,,,,,2893.1872,,,-1,4.0,,,,,,11006.0,2009,588,573,,,,,,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
571389017906795,1,1.0,7,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,2,72,,2,39,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,2.0,4.0,28.0,,,,,,,,10.0,4.0,0.0,1,2.0,1.0,1.0,1400.0,480.76,2.0,2.0,,,,12359.4925,2913.2616,,,0.0,0.0,0,0,8157,1,1.0,,,,,,2918.4954,4970.0,4050.0,-1,,,,,,,11124.0,2008,576,573,,,,,,12.0,13.0,22.0,2008,1.0,7,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,2,73,,2,39,1,,0,0,4,2,57,57,57,1,0,0,1.0,1.0,,35.0,1.0,12.0,,,1.0,,,3.0,4.0,0.0,1,2.0,,1.0,1300.0,455.0,1.0,,,,,10270.2258,2916.0809,,,0.0,0.0,0,0,20630,1,1.0,,,,,,2830.0328,4970.0,4050.0,-1,,,,,,,11007.0,2009,588,573,,,,,,12.0,13.0,22.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
707908351699157,1,2.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,39,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,865.38,2.0,1.0,,,,14205.4202,3508.2143,0.0,0.0,0.0,,0,0,8158,1,,,,2.0,,,3534.8315,1880.0,4710.0,-1,,,,,,,11135.0,2008,576,573,0.0,0.0,0.0,0.0,0.0,16.0,16.0,17.0,2008,2.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,1,40,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1500.0,2.0,2.0,,,,14269.1079,3636.3012,0.0,0.0,0.0,,0,0,57529,1,,,,2.0,,,3592.4755,7470.0,4800.0,-1,,,,,,,11023.0,2009,588,573,0.0,0.0,0.0,0.0,0.0,16.0,16.0,36.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
707908351699157,1,2.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,3,49,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1057.69,2.0,1.0,,,,11476.4375,2833.8796,0.0,0.0,0.0,,0,0,8158,2,,,,2.0,,,2880.3977,1880.0,4710.0,-1,,,,,,,11136.0,2008,576,573,0.0,0.0,0.0,0.0,0.0,16.0,16.0,17.0,2008,2.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,3,50,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1500.0,2.0,2.0,,,,11731.663,2994.7592,0.0,0.0,0.0,,0,0,57529,2,,,,2.0,,,2983.4069,1880.0,4850.0,-1,,,,,,,11024.0,2009,588,573,0.0,0.0,0.0,0.0,0.0,16.0,16.0,17.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
710709739832183,1,1.0,6,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,,7,2,44,,1,39,1,,1,0,0,6,2,57,57,57,1,0,0,1.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,14753.6259,3798.1489,,,,,0,0,8144,1,1.0,,,,,,3753.6123,,,-1,,,,,,,11142.0,2008,576,573,,,,,,12.0,,,2008,1.0,6,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,,7,2,45,,1,39,1,,0,0,6,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12966.6945,3115.0256,,,,,0,0,7789,1,1.0,,,,,,3031.1497,,,-1,,,,,,,11026.0,2009,588,573,,,,,,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
710709838845684,1,1.0,6,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,2,56,,1,39,2,,1,0,0,5,2,57,57,57,1,0,0,1.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13216.8092,3297.8158,,,,,0,0,8153,1,1.0,,,,,,3286.3696,,,-1,4.0,,,,,,11144.0,2008,576,573,,,,,,12.0,,,2008,1.0,6,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,2,57,,1,39,2,,0,0,5,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10295.9131,2888.1541,,,,,0,0,7804,1,1.0,,,,,,2893.1872,,,-1,4.0,,,,,,11028.0,2009,588,573,,,,,,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
710709915835967,1,1.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,45,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,2.0,1.0,1.0,1650.0,576.92,2.0,1.0,,,,11987.9781,2972.927,8.0,2.0,0.0,0.0,0,0,8159,1,,,,2.0,,,2997.0357,7870.0,230.0,-1,,,,,,,11149.0,2008,576,573,0.0,1.0,1.0,0.0,1.0,16.0,1.0,40.0,2008,1.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,1,46,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,30.0,,30.0,,,17.0,,,7.0,5.0,0.0,1,2.0,,1.0,2200.0,660.0,2.0,2.0,,,,12113.6268,2980.443,8.0,2.0,0.0,0.0,0,0,32178,1,,,,2.0,,,2981.1304,7870.0,230.0,-1,,,,,,,11031.0,2009,588,573,0.0,1.0,1.0,0.0,1.0,16.0,1.0,40.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
710709915835967,1,1.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,3,45,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,45.0,,45.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1019.23,2.0,1.0,,,,11476.4375,2833.8796,8.0,2.0,0.0,,0,0,8159,2,,,,2.0,,,2880.3977,7870.0,2710.0,-1,,,,,,,11150.0,2008,576,573,0.0,1.0,1.0,0.0,1.0,16.0,9.0,40.0,2008,1.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,3,46,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,5.0,0.0,1,2.0,2.0,2.0,,1211.53,2.0,2.0,,,,12229.7092,3115.0256,8.0,2.0,0.0,,0,0,32178,2,,,,2.0,,,3110.062,7870.0,2710.0,-1,,,,,,,11032.0,2009,588,573,0.0,1.0,1.0,0.0,1.0,16.0,9.0,40.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
710709943274783,1,1.0,6,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,2,33,,1,43,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,600.0,2.0,2.0,,,,16973.992,4138.9115,,,0.0,,0,0,44027,1,,,,2.0,,,4192.2861,7470.0,7010.0,-1,,,,,,,11154.0,2008,576,573,,,,,,16.0,20.0,36.0,2008,1.0,6,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,2,34,,1,43,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,1115.0,2.0,2.0,,,,12397.2027,3231.689,,,1.0,,0,0,66733,1,,,,2.0,,,3183.8265,7380.0,1040.0,-1,,,,,,,11038.0,2009,588,573,,,,,,16.0,3.0,36.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
710709943274783,1,1.0,6,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,14,35,,2,44,1,,2,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,24.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1200.0,288.0,2.0,2.0,,,,14205.4202,3508.2143,,,1.0,1.0,0,42,44027,2,,,,,,3.0,3534.8315,8190.0,5000.0,2310,,,,,,,11155.0,2008,576,573,,,,,,18.0,17.0,41.0,2008,1.0,6,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,14,36,,2,44,1,,0,0,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,14080.8391,3611.33,,,,,0,0,66733,2,,,,,,2.0,3579.345,,,-1,,,,,,,11039.0,2009,588,573,,,,,,18.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
710709948086730,1,2.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,41,2.0,1,32,1,1.0,1,1,1,1,2,303,303,303,5,0,16,2.0,2.0,10.0,40.0,,,,,,,,5.0,4.0,0.0,1,2.0,2.0,2.0,,525.0,2.0,2.0,,,,16823.7766,4225.0168,10.0,3.0,1.0,,0,42,21983,1,,,,,,,4291.3123,7770.0,4250.0,-1,,,,,,,11156.0,2008,576,573,0.0,0.0,1.0,1.0,0.0,2.5,14.0,38.0,2008,6.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,1,40,2.0,1,32,1,1.0,1,1,1,2,303,303,303,5,0,16,2.0,3.0,,,,,12.0,,,12.0,1.0,11.0,4.0,0.0,2,,,,,,,,,,,15092.9506,3713.079,10.0,3.0,,,0,0,61689,1,,,,,,,3790.3758,7580.0,8960.0,-1,,,,,,,11040.0,2009,588,573,0.0,0.0,1.0,1.0,0.0,2.5,21.0,38.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
710709948086730,1,2.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,3,35,1.0,2,34,1,1.0,2,1,2,1,2,303,303,303,5,0,16,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10719.9355,2765.4007,10.0,3.0,,,0,0,21983,2,,,,,,,2741.3237,,,-1,,,,,,,11157.0,2008,576,573,0.0,0.0,1.0,1.0,0.0,7.5,,,2008,6.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,3,36,1.0,2,34,1,1.0,1,2,1,2,303,303,303,5,0,16,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,14097.55,3751.8508,10.0,3.0,,,0,0,61689,2,,,,,,,3583.5929,,,-1,,,,,,,11041.0,2009,588,573,0.0,0.0,1.0,1.0,0.0,7.5,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
728480780600971,1,1.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,,7,1,45,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,5.0,32.0,,,5.0,,,4.0,4.0,0.0,1,2.0,2.0,2.0,,1730.76,2.0,2.0,,,,11987.9781,2972.927,3.0,2.0,0.0,,0,0,21972,1,,,,2.0,,,2997.0357,6990.0,840.0,-1,,,,,,,11161.0,2008,576,573,0.0,0.0,1.0,0.0,0.0,16.0,2.0,33.0,2008,1.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,,7,1,46,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,45.0,,45.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1826.92,2.0,2.0,,,,12113.6268,2980.443,3.0,2.0,0.0,,0,0,7794,1,,,,2.0,,,2981.1304,6990.0,430.0,-1,,,,,,,11047.0,2009,588,573,0.0,0.0,1.0,0.0,0.0,16.0,1.0,33.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
728480780600971,1,1.0,1,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,,7,3,45,1.0,1,43,1,,2,1,2,1,2,57,249,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1730.76,2.0,2.0,,,,11476.4375,2833.8796,3.0,2.0,0.0,,0,0,21972,2,,,,2.0,,,2880.3977,6990.0,120.0,-1,,,,,,,11162.0,2008,576,573,0.0,0.0,1.0,0.0,0.0,16.0,1.0,33.0,2008,1.0,1,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,,7,3,46,1.0,1,43,1,,1,2,1,2,57,249,57,1,0,0,2.0,1.0,,55.0,,55.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1826.92,2.0,2.0,,,,12229.7092,3115.0256,3.0,2.0,0.0,,0,0,7794,2,,,,2.0,,,3110.062,6990.0,20.0,-1,,,,,,,11048.0,2009,588,573,0.0,0.0,1.0,0.0,0.0,16.0,1.0,33.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
740773094717238,1,1.0,7,4,2,8300,83001,1,1,33,17,16980,0,1.0,1.0,1.0,7,2,62,,2,39,2,,1,0,0,4,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,11352.5168,2902.3964,,,,,0,0,21977,1,1.0,,,,,,2876.4769,8470.0,4600.0,-1,,,,,,,11169.0,2008,576,573,,,,,,12.0,15.0,43.0,2008,1.0,7,8,2,8300,83001,1,33,17,16980,0,1.0,1.0,1.0,7,2,63,,2,37,2,,0,0,4,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,900.0,360.0,2.0,1.0,,,,12504.1376,3149.6368,,,0.0,0.0,0,0,7800,1,,,,,,,3101.4985,8270.0,3600.0,-1,,,,,,,11055.0,2009,588,573,,,,,,11.0,11.0,42.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
