hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
706902521990278,12,2.0,1,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,3,30,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,769.0,2.0,2.0,,,,13883.196,3423.3812,0.0,0.0,1.0,,0,42,55886,2,,,,2.0,,,3450.4183,7860.0,9120.0,-1,,,,,,,431853.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,16.0,22.0,40.0,2009,1.0,1,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,3,31,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1442.0,2.0,2.0,,,,15316.8643,3861.7516,1,1,1.0,,0,0,34013,2,,,,2.0,,,3816.6954,4470.0,4850.0,-1,,,,,,,433442.0,2010,611,596,1,0,0,0,1,16.0,16.0,21.0,2010,MIS4_to_MIS8,indiana,0,2009-2010,0,1,0,1,retention
881215006909399,12,1.0,1,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,1,28,2.0,1,36,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1725.0,690.0,2.0,2.0,,,,15525.1123,3809.2757,2.0,2.0,0.0,0.0,0,0,22860,1,,,,,,,3858.487,7860.0,7210.0,-1,,,,,,,431873.0,2009,599,596,0.0,1.0,0.0,0.0,1.0,10.0,20.0,40.0,2009,2.0,1,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,1,29,2.0,1,36,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1850.0,740.0,2.0,2.0,,,,18378.8063,4587.1513,8,2,0.0,0.0,0,0,50621,1,,,,,,,4579.6779,7860.0,7210.0,-1,,,,,,,433453.0,2010,611,596,0,1,1,0,1,10.0,20.0,40.0,2010,MIS4_to_MIS8,indiana,0,2009-2010,1,0,0,0,retention
978018832169240,12,2.0,1,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,1,73,2.0,2,44,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,7.0,,6.0,,,21.0,,,7.0,3.0,0.0,1,2.0,,1.0,2500.0,175.0,1.0,,,,,11710.0497,2911.6681,0.0,0.0,0.0,0.0,0,0,5355,1,,,,,,3.0,2897.9992,7860.0,2310.0,-1,,,,,,,431884.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,18.0,8.0,40.0,2009,2.0,1,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,1,74,2.0,2,44,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,15.0,,15.0,,,21.0,,,7.0,7.0,0.0,2,,,,,,,,,,,12162.9827,2887.3745,0,0,,,0,0,18344,1,,,,,,3.0,2870.6523,7890.0,2340.0,-1,,,,,,,433465.0,2010,611,596,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,indiana,0,2009-2010,0,1,0,1,retention
168192219800994,12,1.0,1,4,2,8600,86001,1,1,32,18,33140,91,,1.0,,2,1,47,2.0,1,40,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1038.46,2.0,2.0,,,,11105.3618,2737.2623,0.0,0.0,0.0,,0,0,52483,1,,,3.0,,,,2746.6988,7870.0,4210.0,-1,,,,,,,431902.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,14.0,14.0,40.0,2009,2.0,1,8,2,8600,86001,1,32,18,33140,91,,1.0,,2,1,48,2.0,1,40,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,961.53,2.0,2.0,,,,11302.4354,2748.6556,0,0,0.0,,0,0,58133,1,,,2.0,,,,2765.9765,7870.0,4250.0,-1,,,,,,,433484.0,2010,611,596,0,0,0,0,0,13.0,14.0,40.0,2010,MIS4_to_MIS8,indiana,0,2009-2010,1,0,0,0,retention
168192219800994,12,1.0,1,4,2,8600,86001,1,1,32,18,33140,91,,1.0,,2,3,45,1.0,2,40,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,1400.0,576.92,2.0,2.0,,,,12497.9183,3181.9002,0.0,0.0,0.0,0.0,0,0,52483,2,,,2.0,,,,3154.3091,7870.0,9620.0,-1,,,,,,,431903.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,13.0,22.0,40.0,2009,2.0,1,8,2,8600,86001,1,32,18,33140,91,,1.0,,2,3,46,1.0,2,40,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,576.92,2.0,2.0,,,,10998.5023,2812.0765,0,0,0.0,,0,0,58133,2,,,2.0,,,,2804.6493,7870.0,5930.0,-1,,,,,,,433485.0,2010,611,596,0,0,0,0,0,13.0,17.0,40.0,2010,MIS4_to_MIS8,indiana,0,2009-2010,1,0,0,0,retention
193926507016839,12,2.0,1,4,2,8600,86001,1,1,32,18,11300,95,,1.0,,2,4,21,,2,40,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,25.0,,25.0,,,20.0,,,7.0,2.0,0.0,1,2.0,1.0,1.0,785.0,100.0,2.0,2.0,1.0,1.0,2.0,16804.3352,4364.0709,,,0.0,0.0,0,0,59482,3,,,3.0,,,,4463.9099,7870.0,4640.0,-1,,,,,2.0,1.0,431915.0,2009,599,596,,,,,,14.0,15.0,40.0,2009,2.0,4,8,2,8600,86001,1,32,18,11300,95,,1.0,,2,4,22,,2,40,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,20.0,,20.0,,,20.0,,,7.0,5.0,0.0,1,2.0,,1.0,785.0,157.0,2.0,2.0,1.0,1.0,2.0,18157.234,4613.3124,0,0,0.0,0.0,0,0,63118,3,,,5.0,,,,4612.8828,8680.0,4110.0,-1,,,,,2.0,,433498.0,2010,611,596,0,0,0,0,0,16.0,13.0,46.0,2010,MIS4_to_MIS8,indiana,0,2009-2010,0,1,0,1,retention
28133660915497,12,1.0,3,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,6,45,3.0,2,41,2,,2,2,1,1,2,341,341,341,4,0,14,2.0,1.0,,38.0,,38.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2000.0,760.0,1.0,,,,,17153.0072,3821.6261,0.0,0.0,1.0,1.0,0,0,29761,2,,,3.0,,,,3892.7318,7860.0,2540.0,-1,,,,,,,442767.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,14.0,8.0,40.0,2009,4.0,3,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,6,46,3.0,2,40,2,,2,1,1,2,341,341,341,4,0,14,2.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,442.3,2.0,2.0,,,,12250.7511,2899.4332,0,0,0.0,,0,0,14251,2,,,2.0,,,,2987.7396,8470.0,2540.0,-1,,,,,,,444318.0,2010,611,596,0,0,0,0,0,13.0,8.0,43.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,1,0,1,retention
28133660915497,12,1.0,3,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,7,24,,2,43,2,,4,1,4,7,2,341,341,341,5,0,15,2.0,1.0,,42.0,,42.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1017.0,427.14,2.0,2.0,1.0,2.0,2.0,18234.592,3726.8583,,,1.0,1.0,0,0,29761,4,,,,1.0,1.0,,3644.7046,7860.0,2310.0,-1,,,,,2.0,1.0,442769.0,2009,599,596,,,,,,18.0,8.0,40.0,2009,4.0,3,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,7,25,,2,43,2,,1,4,7,2,341,341,341,5,0,15,1.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,442.3,2.0,2.0,,,,12712.9153,3238.345,0,0,0.0,,0,0,14251,4,,,,1.0,1.0,,3339.4298,8470.0,2540.0,-1,,,,,2.0,1.0,444320.0,2010,611,596,0,0,0,0,0,18.0,8.0,43.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,1,0,1,retention
53703660968694,12,1.0,1,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,1,57,2.0,1,40,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,42.0,,42.0,,,,,,2.0,3.0,0.0,1,1.0,1.0,1.0,5280.0,2500.0,1.0,,,,,13785.8448,3440.2565,0.0,0.0,0.0,0.0,0,0,29763,1,,,2.0,,,,3470.5285,770.0,6320.0,-1,,,,,,,442802.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,13.0,19.0,4.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,1,58,2.0,1,40,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,42.0,,42.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,5280.0,2500.0,1.0,,,,,13616.3554,3382.4564,0,0,0.0,0.0,0,0,28424,1,,,2.0,,,,3501.4529,770.0,6320.0,-1,,,,,,,444355.0,2010,611,596,0,0,0,0,0,13.0,19.0,4.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
53703660968694,12,1.0,1,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,3,48,1.0,2,43,1,,2,1,2,1,2,57,57,166,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,750.0,1.0,,,,,12393.4334,3142.805,0.0,0.0,0.0,,0,0,29763,2,,,,1.0,1.0,,3127.9385,7860.0,2540.0,-1,,,,,,,442803.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,18.0,8.0,40.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,3,49,1.0,2,43,1,,1,2,1,2,57,57,166,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1967.0,750.0,1.0,,,,,10683.9451,2643.8966,0,0,0.0,1.0,0,0,28424,2,,,,1.0,1.0,,2724.4363,7860.0,2540.0,-1,,,,,,,444356.0,2010,611,596,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
62763660957497,12,1.0,7,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,2,62,,2,44,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1100.0,1.0,,,,,11517.4893,2930.6727,,,0.0,,0,0,1994,1,,,,,,2.0,2926.1936,7860.0,2310.0,-1,,,,,,,442819.0,2009,599,596,,,,,,18.0,8.0,40.0,2009,1.0,7,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,2,63,,2,44,1,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,43.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1269.23,1.0,,,,,11734.4319,2791.7147,0,0,0.0,,0,0,14254,1,,,,,,2.0,2904.2561,7860.0,2310.0,-1,,,,,,,444381.0,2010,611,596,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
306904103991696,12,1.0,7,4,2,8600,86001,1,1,21,36,35620,5,1.0,1.0,,7,2,41,,2,43,2,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,72.0,,72.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1057.0,1.0,,,,,11993.5862,3044.5326,,,1.0,,0,42,43725,1,,,,1.0,1.0,,3043.3761,8190.0,3600.0,-1,,,,,,,442982.0,2009,599,596,,,,,,18.0,11.0,41.0,2009,1.0,7,8,2,8600,86001,1,21,36,35620,5,1.0,1.0,,7,2,42,,2,39,2,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,36.0,,36.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1000.0,360.0,1.0,,,,,12385.8421,3279.1813,0,0,0.0,0.0,0,0,28301,1,1.0,,,,,,3375.2917,8190.0,3600.0,-1,,,,,,,444549.0,2010,611,596,0,0,0,0,0,12.0,11.0,41.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
390996409039689,12,1.0,3,4,2,8600,86001,1,1,21,36,15380,0,1.0,1.0,1.0,5,1,47,,1,39,1,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,4.0,24.0,,,4.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,500.0,1.0,,,,,14312.8683,3551.8166,0.0,0.0,0.0,,0,0,29682,1,1.0,,,,,,3540.0141,7870.0,4220.0,-1,,,,,,,443015.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,12.0,14.0,40.0,2009,1.0,3,8,2,8600,86001,1,21,36,15380,0,1.0,1.0,1.0,5,1,48,,1,39,1,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,2800.0,519.23,1.0,,,,,14786.5118,3516.8884,0,0,0.0,1.0,0,0,1772,1,1.0,,,,,,3618.6134,7870.0,4220.0,-1,,,,,,,444575.0,2010,611,596,0,0,0,0,0,12.0,14.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
391946806025684,12,1.0,7,4,2,8600,86001,1,1,21,36,35620,5,1.0,1.0,,7,2,49,,2,36,2,,1,0,0,7,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,104.0,3.0,11.0,3.0,0.0,2,,,,,,,,,,,15354.4456,3821.6261,,,,,0,0,43723,1,,,,,,,3846.0641,8570.0,4430.0,-1,,,,,,,443021.0,2009,599,596,,,,,,10.0,15.0,44.0,2009,1.0,7,8,2,8600,86001,1,21,36,35620,5,1.0,1.0,,7,2,50,,2,36,2,,0,0,7,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,104.0,5.0,11.0,4.0,0.0,2,,,,,,,,,,,12502.5514,2976.2123,0,0,,,0,0,14100,1,,,,,,,2931.4347,8570.0,4220.0,-1,,,,,,,444581.0,2010,611,596,0,0,0,0,0,10.0,14.0,44.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,1,0,1,retention
397996116078682,12,1.0,7,4,2,8601,86011,1,1,21,36,35620,61,1.0,1.0,,7,2,60,,2,42,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1153.84,1.0,,,,,11517.4893,2930.6727,,,0.0,,0,0,14718,1,,,5.0,,,,2926.1936,7860.0,2310.0,-1,,,,,,,443058.0,2009,599,596,,,,,,16.0,8.0,40.0,2009,1.0,7,8,2,8601,86011,1,21,36,35620,61,1.0,1.0,,7,2,61,,2,42,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,5.0,32.0,,,5.0,,,4.0,3.0,0.0,1,2.0,1.0,1.0,1700.0,1192.3,1.0,,,,,11286.6291,2685.1789,0,0,0.0,1.0,0,0,14425,1,,,5.0,,,,2793.4255,7860.0,1960.0,-1,,,,,,,444623.0,2010,611,596,0,0,0,0,0,16.0,5.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
399916600013649,12,1.0,4,4,2,8600,86001,1,1,21,36,35620,5,1.0,1.0,,7,1,64,,2,33,1,,1,1,1,4,2,120,120,120,4,0,2,1.0,1.0,,32.0,,32.0,,,22.0,,,7.0,2.0,0.0,1,2.0,,1.0,1400.0,504.0,1.0,,,,,11433.1758,2909.2188,0.0,0.0,0.0,0.0,0,0,5966,1,,,,,,,2904.7725,7860.0,4020.0,-1,,,,,,,443066.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,5.5,13.0,40.0,2009,1.0,4,8,2,8600,86001,1,21,36,35620,5,1.0,1.0,,7,1,65,,2,33,1,,1,1,4,2,120,120,120,4,0,2,1.0,1.0,,32.0,,32.0,,,22.0,,,7.0,3.0,0.0,1,2.0,,1.0,1300.0,416.0,1.0,,,,,11050.8613,2453.6217,0,0,0.0,0.0,0,0,28300,1,,,,,,,2520.379,7860.0,4030.0,-1,,,,,,,444632.0,2010,611,596,0,0,0,0,0,5.5,13.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
467391879600931,12,1.0,1,4,2,8600,86001,1,1,21,36,40380,55,1.0,1.0,,5,1,34,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,4.0,,4.0,,,17.0,,,7.0,3.0,0.0,1,2.0,,1.0,735.0,29.4,2.0,2.0,,,,11661.6106,2895.1062,8.0,7.0,1.0,1.0,0,42,2047,1,1.0,,,,,,2898.2832,9470.0,3940.0,-1,,,,,,,443103.0,2009,599,596,0.0,1.0,1.0,0.0,1.0,12.0,12.0,51.0,2009,1.0,1,8,2,8600,86001,1,21,36,40380,55,1.0,1.0,,5,1,35,2.0,1,38,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,20.0,,20.0,,,15.0,,,6.0,3.0,0.0,1,2.0,,1.0,1023.0,204.6,2.0,2.0,,,,14205.9385,3436.2022,8,7,0.0,0.0,0,0,1859,1,,,,,,,3497.4826,9370.0,3940.0,-1,,,,,,,444669.0,2010,611,596,0,1,1,0,1,12.0,12.0,51.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
546779660729306,12,1.0,7,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,2,64,,2,45,1,,1,0,0,5,2,57,57,163,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,199.03,1.0,,,,,11433.1758,2909.2188,,,0.0,,0,0,1995,1,,,,,,,2904.7725,7860.0,2310.0,-1,,,,,,,443150.0,2009,599,596,,,,,,18.0,8.0,40.0,2009,1.0,7,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,2,65,,2,44,1,,0,0,5,2,57,57,163,1,0,0,1.0,5.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,,,,9234.1829,2453.6217,0,0,,,0,0,1820,1,,,,,,2.0,2336.2957,7860.0,2340.0,-1,,,,,,,444700.0,2010,611,596,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
669450067380963,12,1.0,1,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,3,58,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,2019.23,1.0,,,,,11472.5076,2821.9167,0.0,0.0,0.0,,0,0,1996,2,,,,,,3.0,2821.2095,7860.0,2300.0,-1,,,,,,,443274.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,18.0,8.0,40.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,3,59,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,1.0,2.0,2.0,,2038.46,1.0,,,,,10827.859,2539.0812,0,0,0.0,,0,0,14255,2,,,,,,2.0,2628.2608,7860.0,2300.0,-1,,,,,,,444823.0,2010,611,596,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
669710423110963,12,1.0,1,4,2,8600,86001,1,1,21,36,35620,81,1.0,1.0,,7,3,63,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1826.92,1.0,,,,,11433.1758,2909.2188,0.0,0.0,0.0,,0,0,33158,2,,,,,,2.0,2904.7725,7870.0,2200.0,-1,,,,,,,443281.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,18.0,8.0,40.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,81,1.0,1.0,,7,3,64,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1269.0,1.0,,,,,11734.4319,2791.7147,0,0,1.0,,0,42,55030,2,,,,,,2.0,2904.2561,7870.0,2200.0,-1,,,,,,,444829.0,2010,611,596,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
870360091536419,12,1.0,4,4,2,8600,86001,1,1,21,36,35620,61,1.0,1.0,,7,1,46,,2,39,1,2.0,1,1,1,7,2,73,73,73,2,0,4,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,714.0,2.0,2.0,,,,12085.4923,3089.3143,4.0,1.0,1.0,,0,0,14719,1,1.0,,,,,,3050.2182,7860.0,9120.0,-1,,,,,,,443380.0,2009,599,596,0.0,0.0,0.0,1.0,0.0,12.0,22.0,40.0,2009,1.0,4,8,2,8600,86001,1,21,36,35620,61,1.0,1.0,,7,1,47,,2,38,1,2.0,1,1,7,2,73,73,73,2,0,4,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,328.0,2.0,2.0,,,,8212.9468,2067.3366,4,1,0.0,,0,0,28496,1,,,,,,,2094.3247,6180.0,3950.0,-1,,,,,,,444923.0,2010,611,596,0,0,0,1,0,12.0,12.0,23.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,1,0,1,retention
963206026909495,12,1.0,6,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,2,63,,1,44,1,2.0,1,0,0,6,2,57,57,57,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1442.0,1.0,,,,,15366.0218,3980.575,,,1.0,,0,0,1998,1,,,,,,3.0,3911.5814,7860.0,2310.0,-1,,,,,,,443447.0,2009,599,596,,,,,,18.0,8.0,40.0,2009,1.0,6,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,2,64,,1,44,1,2.0,0,0,6,2,57,57,57,1,0,0,1.0,2.0,4.0,35.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,2884.61,1.0,,,,,14691.8126,3845.9526,0,0,1.0,,0,42,39722,1,,,,,,3.0,3928.8426,7860.0,2310.0,-1,,,,,,,444998.0,2010,611,596,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
6904773493446,12,1.0,1,4,2,8600,86001,1,1,21,36,35620,103,2.0,1.0,,7,1,60,2.0,2,42,1,,1,1,1,1,2,57,116,116,1,0,0,1.0,1.0,,35.0,,42.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1900.0,665.0,1.0,,,,,11508.8529,2960.089,0.0,0.0,0.0,0.0,0,0,2306,1,,,3.0,,,,2923.9994,7860.0,2540.0,-1,,,,,,,443498.0,2009,599,596,0.0,0.0,0.0,0.0,0.0,14.0,8.0,40.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,103,2.0,1.0,,7,1,61,2.0,2,42,1,,1,1,1,2,57,116,116,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,1.0,,1.0,2000.0,700.0,1.0,,,,,13015.8504,3129.0092,0,0,0.0,0.0,0,0,2095,1,,,3.0,,,,3221.4055,7860.0,2540.0,-1,,,,,,,445050.0,2010,611,596,0,0,0,0,0,14.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,0,0,retention
