hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ2011_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
799570175510671,1,1.0,1,4,2,8600,86001,1,1,33,17,0,0,3.0,2.0,,0,1,33,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,692.3,1.0,,,,,13346.9223,3228.891,11,3,0.0,,0,0,21701,1,,,,2.0,,,3217.6261,7860.0,2330.0,-1,,,,,,,12034.0,2010,600,597,1,1,1,0,1,16.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,33,17,0,0,3.0,2.0,,0,1,34,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,39.0,8.0,7.0,,,8.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,769.23,1.0,,,,,12582.6716,3197.6068,11,3,0.0,,0,0,18472,1,,,,2.0,,,3152.9702,7860.0,2330.0,-1,,,,,,,12166.0,2011,612,597,1,1,1,0,1,16.0,8.0,40.0,2011,MIS4_to_MIS8,illinois,1,2010-2011,1,0,0,0,retention
871719037909668,1,1.0,1,4,2,8600,86001,1,1,33,17,0,99,3.0,2.0,,0,1,37,2.0,2,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,41.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,2884.61,1.0,,,,,12723.6019,3175.5254,8,3,0.0,,0,0,5052,1,,,,,,2.0,3150.0559,7860.0,3230.0,-1,,,,,,,12040.0,2010,600,597,0,1,1,0,1,18.0,10.0,40.0,2010,1.0,1,8,2,8600,86001,1,33,17,0,99,3.0,2.0,,0,1,38,2.0,2,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1153.84,1.0,,,,,12086.4448,2938.298,8,3,0.0,,0,0,6897,1,,,,,,2.0,2918.7656,7860.0,3230.0,-1,,,,,,,12172.0,2011,612,597,0,1,1,0,1,18.0,10.0,40.0,2011,MIS4_to_MIS8,illinois,1,2010-2011,1,0,0,0,retention
871719037909668,1,1.0,1,4,2,8600,86001,1,1,33,17,0,99,3.0,2.0,,0,3,42,1.0,1,41,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,1.0,1.0,1.0,2097.0,846.15,1.0,,,,,10758.9129,2687.3981,8,3,0.0,0.0,0,0,5052,2,,,3.0,,,,2667.4913,6290.0,7330.0,-1,,,,,,,12041.0,2010,600,597,0,1,1,0,1,14.0,20.0,23.0,2010,1.0,1,8,2,8600,86001,1,33,17,0,99,3.0,2.0,,0,3,43,1.0,1,41,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,2100.0,865.38,1.0,,,,,11117.835,2809.2244,8,3,0.0,0.0,0,0,6897,2,,,3.0,,,,2813.683,770.0,7210.0,-1,,,,,,,12173.0,2011,612,597,0,1,1,0,1,14.0,20.0,4.0,2011,MIS4_to_MIS8,illinois,1,2010-2011,1,0,0,0,retention
927109970389105,1,1.0,1,4,2,8600,86001,1,1,33,17,0,0,3.0,2.0,,0,1,60,2.0,2,46,1,,1,1,1,1,2,57,57,370,1,0,0,1.0,1.0,,8.0,,25.0,,,21.0,,,7.0,2.0,0.0,1,2.0,2.0,2.0,,375.0,2.0,1.0,,,,14919.8285,3808.0838,0,0,0.0,,0,0,8654,1,,,,,,,3728.2738,7870.0,2200.0,-1,,,,,,,12063.0,2010,600,597,0,0,0,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,33,17,0,0,3.0,2.0,,0,1,61,2.0,2,46,1,,1,1,1,2,57,57,370,1,0,0,1.0,1.0,,11.0,,8.0,,,21.0,,,7.0,2.0,0.0,1,2.0,2.0,2.0,,461.53,2.0,2.0,,,,15086.2002,3645.1658,0,0,0.0,,0,0,6841,1,,,,,,,3659.3401,7870.0,2200.0,-1,,,,,,,12194.0,2011,612,597,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,illinois,1,2010-2011,1,0,0,0,retention
937279670159102,1,1.0,1,4,2,8600,86001,1,1,33,17,16580,0,,1.0,,2,3,23,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,476.5,1.0,,2.0,,,15225.96,3797.428,2,1,0.0,,0,0,8700,2,,,,2.0,,,3873.0217,7860.0,2310.0,-1,,,,,,,12172.0,2010,600,597,0,1,0,0,1,16.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,33,17,16580,0,,1.0,,2,3,24,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,450.0,1.0,,2.0,,,15990.8099,3794.4284,2,1,0.0,,0,0,30617,2,,,,2.0,,,3779.5336,7860.0,2310.0,-1,,,,,,,12314.0,2011,612,597,0,1,0,0,1,16.0,8.0,40.0,2011,MIS4_to_MIS8,illinois,1,2010-2011,1,0,0,0,retention
943057937179340,1,1.0,6,4,2,8600,86001,1,1,33,17,44100,0,,1.0,,2,2,33,,1,40,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,2850.0,1083.0,1.0,,,,,10749.1101,2717.9371,0,0,0.0,0.0,0,0,18154,1,,,3.0,,,,2704.263,9470.0,3800.0,-1,1.0,2.0,,,,,12177.0,2010,600,597,0,0,0,0,0,14.0,12.0,51.0,2010,1.0,6,8,2,8600,86001,1,33,17,44100,0,,1.0,,2,2,34,,1,40,1,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,890.0,1369.0,1.0,,,,,11955.3994,3035.8936,0,0,0.0,1.0,0,0,15326,1,,,3.0,,,,3002.3597,9470.0,3800.0,-1,1.0,2.0,,,,,12321.0,2011,612,597,0,0,0,0,0,14.0,12.0,51.0,2011,MIS4_to_MIS8,illinois,1,2010-2011,1,0,0,0,retention
781521077908795,1,1.0,3,4,2,8600,86001,1,1,32,18,23060,0,1.0,1.0,,3,1,56,,1,43,2,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,-4.0,,22.0,,,15.0,,,6.0,3.0,0.0,1,2.0,,1.0,1125.0,247.5,2.0,2.0,,,,9465.3139,2497.0663,0,0,0.0,0.0,0,0,55316,1,,,,2.0,,,2471.8041,7860.0,2320.0,-1,,,,,,,12299.0,2010,600,597,0,0,0,0,0,16.0,8.0,40.0,2010,1.0,6,8,2,8600,86001,1,32,18,23060,0,1.0,1.0,,3,2,57,,1,42,2,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1050.0,420.0,2.0,2.0,,,,10290.0159,2652.9326,0,0,0.0,0.0,0,0,30668,1,,,4.0,,,,2650.4463,7690.0,4220.0,-1,,,,,,,12441.0,2011,612,597,0,0,0,0,0,15.0,14.0,38.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,0,1,0,1,retention
899760063330971,1,2.0,1,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,1,64,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1500.0,570.0,2.0,2.0,,,,10328.988,2603.8698,0,0,1.0,1.0,0,0,21933,1,1.0,,,,,,2565.6256,8190.0,3600.0,-1,4.0,,,,,,12599.0,2010,600,597,0,0,0,0,0,12.0,11.0,41.0,2010,1.0,1,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,1,65,2.0,1,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1400.0,532.0,2.0,2.0,,,,11135.9085,2571.3888,0,0,1.0,1.0,0,42,30854,1,1.0,,,,,,2581.6153,8190.0,3600.0,-1,4.0,,,,,,12739.0,2011,612,597,0,0,0,0,0,12.0,11.0,41.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
899760603850971,1,1.0,3,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,14,45,,2,41,1,,2,0,0,4,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1800.0,720.0,2.0,2.0,,,,9634.1214,2467.9742,0,0,0.0,0.0,0,0,31678,2,,,3.0,,,,2434.0428,8270.0,3500.0,-1,3.0,,,,,,12604.0,2010,600,597,0,0,0,0,0,14.0,10.0,42.0,2010,1.0,7,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,2,46,,2,41,1,,0,0,4,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1400.0,560.0,2.0,2.0,,,,10811.358,2750.8818,0,0,1.0,1.0,0,42,61469,2,,,3.0,,,,2769.7568,8270.0,3255.0,-1,3.0,,,,,,12741.0,2011,612,597,0,0,0,0,0,14.0,10.0,42.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,0,1,0,1,retention
938529170469107,1,2.0,1,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,1,48,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,53.0,,50.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,942.3,1.0,,,,,10259.8874,2593.9467,0,0,0.0,,0,0,31676,1,,,,1.0,1.0,,2595.3005,7860.0,2310.0,-1,,,,,,,12642.0,2010,600,597,0,0,0,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,1,49,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,60.0,,60.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,3900.0,1388.88,1.0,,,,,11699.9711,2846.917,0,0,0.0,0.0,0,0,38770,1,,,,1.0,1.0,,2891.3912,7860.0,2310.0,-1,,,,,,,12767.0,2011,612,597,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
938529170469107,1,2.0,1,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,3,49,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,4.0,20.0,,,4.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,1146.61,1.0,,,,,9634.1214,2467.9742,0,0,0.0,,0,0,31676,2,,,,,,2.0,2434.0428,7860.0,2310.0,-1,,,,,,,12643.0,2010,600,597,0,0,0,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,3,50,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,60.0,,60.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,4600.0,1666.66,1.0,,,,,10362.7761,2618.5165,0,0,0.0,0.0,0,0,38770,2,,,,,,2.0,2654.8348,7860.0,2310.0,-1,,,,,,,12768.0,2011,612,597,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
966068942179310,1,2.0,4,4,2,8600,86001,1,1,32,18,0,0,3.0,2.0,,0,4,45,,2,40,1,,2,2,1,5,2,57,57,57,1,0,0,,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,4000.0,1400.0,2.0,1.0,,,,9634.1214,2467.9742,4,1,1.0,1.0,41,41,51832,2,,,4.0,,,,2434.0428,7290.0,1960.0,-1,,,,,1.0,,12656.0,2010,600,597,0,0,0,1,0,15.0,5.0,36.0,2010,1.0,4,8,2,8600,86001,1,32,18,0,0,3.0,2.0,,0,4,46,,2,43,1,,1,3,5,2,57,57,57,1,0,0,,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1100.0,440.0,2.0,2.0,,,,10811.358,2750.8818,0,0,1.0,1.0,0,41,40513,2,,,,2.0,,,2769.7568,7290.0,2630.0,-1,,,,,1.0,,12784.0,2011,612,597,0,0,0,0,0,16.0,9.0,36.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,0,1,0,1,retention
820981064117939,1,1.0,1,4,2,8600,86001,1,1,32,18,14020,0,,1.0,,2,3,58,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,2.0,5.0,40.0,,,,,,,,5.0,3.0,0.0,1,1.0,1.0,1.0,8800.0,961.53,2.0,2.0,,,,9504.2089,2357.134,0,0,0.0,1.0,0,0,34242,2,,,,2.0,,,2370.1836,8190.0,3130.0,-1,,,,,,,12725.0,2010,600,597,0,0,0,0,0,16.0,10.0,41.0,2010,1.0,1,8,2,8600,86001,1,32,18,14020,0,,1.0,,2,3,58,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,8.0,,8.0,,,19.0,,,7.0,5.0,0.0,1,1.0,,1.0,5061.0,504.88,2.0,2.0,,,,10646.2586,2678.682,0,0,1.0,1.0,0,0,40516,2,,,,2.0,,,2729.5551,8190.0,3255.0,-1,,,,,,,12839.0,2011,612,597,0,0,0,0,0,16.0,10.0,41.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,0,1,0,1,retention
11343760941297,1,1.0,1,4,2,8600,86001,1,1,21,36,35620,81,1.0,1.0,,7,7,33,6.0,2,44,2,,3,2,1,1,2,332,332,332,4,0,10,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1096.0,2.0,2.0,,,,9021.3106,2162.9856,5,2,1.0,,0,42,2036,3,,,,,,2.0,2211.0952,8190.0,2010.0,-1,,,,,2.0,,23528.0,2010,600,597,1,1,0,0,1,18.0,6.0,41.0,2010,4.0,1,8,2,8600,86001,1,21,36,35620,81,1.0,1.0,,7,7,34,6.0,2,44,2,,2,1,1,2,332,332,332,4,0,10,2.0,1.0,,40.0,,40.0,,,,,,2.0,5.0,0.0,1,2.0,2.0,2.0,,730.0,2.0,2.0,,,,14387.7513,3271.8985,8,2,1.0,,0,0,53010,3,,,,,,2.0,3414.1761,8190.0,2010.0,-1,,,,,2.0,,23523.0,2011,612,597,0,1,1,0,1,18.0,6.0,41.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
12773760942692,1,1.0,4,4,2,8600,86001,1,1,21,36,35620,5,1.0,1.0,,7,1,38,,2,35,1,2.0,1,1,1,7,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,12.0,3.0,11.0,3.0,0.0,2,,,,,,,,,,,10971.9175,2742.2365,3,1,,,0,0,61486,1,,,,,,,2711.0647,8570.0,4250.0,-1,,,,,,,23534.0,2010,600,597,0,0,1,0,0,9.0,14.0,44.0,2010,1.0,4,8,2,8600,86001,1,21,36,35620,5,1.0,1.0,,7,1,39,,2,35,1,2.0,1,1,7,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,26.0,5.0,11.0,4.0,0.0,2,,,,,,,,,,,11254.3499,2648.2415,4,1,,,0,0,59318,1,,,,,,,2696.5175,5070.0,4720.0,-1,,,,,,,23529.0,2011,612,597,0,0,0,1,0,9.0,16.0,22.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
150960094037319,1,1.0,1,4,2,8600,86001,1,1,21,36,35620,85,1.0,1.0,,7,3,51,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1730.0,1.0,,,,,16678.2542,4229.2059,0,0,1.0,,0,42,56335,2,1.0,,,,,,4218.8652,9470.0,3740.0,-1,,,,,,,23613.0,2010,600,597,0,0,0,0,0,12.0,12.0,51.0,2010,2.0,1,8,2,8600,86001,1,21,36,35620,85,1.0,1.0,,7,3,52,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,307.0,2.0,2.0,,,,17971.141,4388.1808,0,0,1.0,,0,42,36513,2,1.0,,,,,,4441.1733,770.0,6320.0,-1,,,,,,,23615.0,2011,612,597,0,0,0,0,0,12.0,19.0,4.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
210461097437139,1,1.0,7,4,2,8600,86001,1,1,21,36,35620,81,1.0,1.0,,7,2,25,,2,43,2,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,32.0,,44.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1755.0,673.07,2.0,2.0,,,,12679.4373,3090.1139,0,0,0.0,0.0,0,0,40558,1,,,,2.0,,,3107.6908,7860.0,2310.0,4600,,,,,,,23630.0,2010,600,597,0,0,0,0,0,16.0,8.0,40.0,2010,1.0,7,8,2,8600,86001,1,21,36,35620,81,1.0,1.0,,7,2,26,,2,43,2,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,730.76,1.0,,,,,16317.591,3846.394,0,0,0.0,,0,0,53009,1,,,,2.0,,,3872.1221,7860.0,2330.0,-1,,,,,,,23631.0,2011,612,597,0,0,0,0,0,16.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
263476077001706,1,2.0,3,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,6,45,,2,43,2,,2,1,4,7,2,343,343,343,5,0,12,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2050.0,820.0,1.0,,,,,15282.9603,4003.7428,0,0,1.0,1.0,0,0,14113,2,,,,2.0,,,4011.4115,8190.0,3130.0,-1,,,,,,,23639.0,2010,600,597,0,0,0,0,0,16.0,10.0,41.0,2010,1.0,3,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,6,46,,2,43,2,,1,4,7,2,343,343,343,5,0,12,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2842.0,1136.8,1.0,,,,,13044.9773,3378.9861,0,0,1.0,1.0,0,0,52927,2,,,,2.0,,,3377.1961,8190.0,3255.0,-1,,,,,,,23645.0,2011,612,597,0,0,0,0,0,16.0,10.0,41.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
306047702067671,1,1.0,1,4,2,8600,86001,1,1,21,36,35620,47,1.0,1.0,,7,3,40,1.0,2,44,2,,2,1,2,1,2,57,324,324,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2050.0,820.0,2.0,2.0,,,,9493.7407,2294.4612,8,3,1.0,1.0,0,0,1847,2,,,,,,3.0,2314.3628,9480.0,2010.0,-1,,,,,,,23663.0,2010,600,597,0,1,1,0,1,18.0,6.0,51.0,2010,1.0,1,8,2,8600,86001,1,21,36,35620,47,1.0,1.0,,7,3,40,1.0,2,44,2,,1,2,1,2,57,324,324,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2842.0,1136.8,2.0,2.0,,,,9976.316,2503.0314,8,3,1.0,1.0,0,0,11815,2,,,,,,3.0,2561.712,8370.0,2010.0,-1,,,,,,,23668.0,2011,612,597,0,1,1,0,1,18.0,6.0,43.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
390907103071608,1,1.0,4,4,2,8600,86001,1,1,21,36,35620,5,1.0,1.0,,7,1,54,,2,40,1,2.0,1,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,2000.0,1076.92,1.0,,,,,14143.7348,3548.3775,0,0,0.0,0.0,0,0,65121,1,,,3.0,,,,3573.3882,9480.0,5240.0,-1,,,,,,,23735.0,2010,600,597,0,0,0,0,0,14.0,17.0,51.0,2010,1.0,4,8,2,8600,86001,1,21,36,35620,5,1.0,1.0,,7,1,56,,2,40,1,2.0,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1500.0,600.0,1.0,,,,,14601.4551,3595.1321,0,0,0.0,0.0,0,0,63174,1,,,1.0,,,,3597.7086,9480.0,2010.0,-1,,,,,,,23750.0,2011,612,597,0,0,0,0,0,12.0,6.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
407901273695136,1,3.0,1,4,2,8600,86001,1,1,21,36,35620,5,1.0,1.0,,7,3,37,1.0,1,39,1,4.0,2,1,2,1,2,329,329,329,4,0,20,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1250.0,500.0,1.0,,,,,17577.7352,4257.2038,7,2,1.0,1.0,0,42,5831,2,1.0,,,,,,4358.1036,770.0,6700.0,-1,,,,,,,23822.0,2010,600,597,1,0,0,1,1,12.0,19.0,4.0,2010,1.0,1,8,2,8600,86001,1,21,36,35620,5,1.0,1.0,,7,3,38,1.0,1,39,1,4.0,1,2,1,2,329,329,329,4,0,20,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,2000.0,800.0,2.0,2.0,,,,16264.3017,4057.4106,7,2,0.0,0.0,0,0,24693,2,1.0,,,,,,4116.1421,770.0,6700.0,-1,,,,,,,23829.0,2011,612,597,1,0,0,1,1,12.0,19.0,4.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
466229170729307,1,1.0,1,4,2,8600,86001,1,1,21,36,35620,5,1.0,1.0,,7,4,22,,2,43,1,4.0,1,1,3,7,2,329,329,329,4,0,13,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1100.0,500.0,1.0,,1.0,1.0,2.0,12111.7069,2987.9873,0,0,0.0,0.0,0,0,61487,1,,,,2.0,,,3080.8504,8370.0,2540.0,-1,,,,,3.0,1.0,23852.0,2010,600,597,0,0,0,0,0,16.0,8.0,43.0,2010,1.0,1,8,2,8600,86001,1,21,36,35620,5,1.0,1.0,,7,4,23,,2,43,1,4.0,1,3,7,2,329,329,329,4,0,13,1.0,1.0,,20.0,,15.0,,,15.0,,,6.0,4.0,0.0,1,2.0,,1.0,1050.0,210.0,2.0,2.0,1.0,2.0,2.0,11733.8033,2731.9606,0,0,0.0,0.0,0,0,1400,1,,,,2.0,,,2773.362,8470.0,4600.0,-1,,,,,3.0,1.0,23853.0,2011,612,597,0,0,0,0,0,16.0,15.0,43.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
500763092537519,1,2.0,1,4,2,8600,86001,1,1,21,36,35620,81,1.0,1.0,,7,3,54,1.0,1,43,2,,2,1,2,1,2,332,332,332,4,0,9,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,500.0,1.0,,,,,14722.1261,3690.5429,10,2,1.0,,0,42,14370,2,,,,2.0,,,3654.8235,7860.0,2540.0,-1,,,,,,,23861.0,2010,600,597,0,0,1,1,0,16.0,8.0,40.0,2010,2.0,1,8,2,8600,86001,1,21,36,35620,81,1.0,1.0,,7,3,55,1.0,1,43,2,,1,2,1,2,332,332,332,4,0,9,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,1175.0,1000.0,1.0,,,,,13778.2476,3529.2905,3,1,1.0,1.0,0,0,25014,2,,,,2.0,,,3548.9261,7860.0,2310.0,-1,,,,,,,23862.0,2011,612,597,0,0,1,0,0,16.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
