hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ2012_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ2012_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
941002984439630,9,1.0,4,4,2,9200,92001,1,1,23,42,0,0,3.0,2.0,,0,1,36,,2,44,1,,1,1,1,6,2,57,57,57,1,0,0,1.0,1.0,,40.0,,36.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,995.0,1.0,,2.0,,,15227.6185,3746.4713,3,2,0.0,,0,0,5308,1,,,,,,2.0,3746.5256,7860.0,2330.0,-1,,,,,,,329909.0,2013,644,641,0,0,1,0,0,18.0,8.0,40.0,2013,1.0,4,8,2,9200,92001,1,,42,0,0,3.0,2.0,,0,1,37,,2,44,1,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1051.53,1.0,,2.0,,,12416.7282,3059.1923,3,2,0.0,,0,0,5614,1,,,,,,2.0,3085.2134,7860.0,2330.0,-1,,,,,,,329608.0,2014,656,641,0,0,1,0,0,18.0,8.0,40.0,2014,MIS4_to_MIS8,pennsylvania,0,2013-2014,1,0,0,0,retention
982959730156407,9,1.0,3,4,2,9200,92001,1,1,23,42,0,0,3.0,2.0,,0,4,54,,1,39,1,,2,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,35.0,4.0,28.0,,,4.0,,,4.0,2.0,0.0,1,2.0,,1.0,2000.0,700.0,1.0,,2.0,,,11734.2276,2957.3975,0,0,0.0,0.0,0,0,14536,2,1.0,,,,,,2931.8249,770.0,6260.0,-1,,,,,,1.0,329949.0,2013,644,641,0,0,0,0,0,12.0,19.0,4.0,2013,1.0,3,8,2,9200,92001,1,,42,0,0,3.0,2.0,,0,4,55,,1,39,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1900.0,665.0,1.0,,,,,10534.1943,2729.3473,0,0,0.0,0.0,0,0,15254,2,1.0,,,,,,2708.3519,770.0,6260.0,-1,,,,,,1.0,329653.0,2014,656,641,0,0,0,0,0,12.0,19.0,4.0,2014,MIS4_to_MIS8,pennsylvania,0,2013-2014,1,0,0,0,retention
39331470987196,10,1.0,4,4,2,9200,92001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,45,,2,42,2,,1,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1250.0,500.0,1.0,,2.0,,,10291.5069,2813.8295,3,1,0.0,0.0,0,0,19014,1,,,3.0,,,,2837.7565,7860.0,4220.0,-1,,,,,,,350177.0,2013,645,642,0,0,1,0,0,14.0,14.0,40.0,2013,1.0,4,8,2,9200,92001,1,,17,16980,0,1.0,1.0,1.0,7,1,46,,2,42,2,,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,6.0,32.0,,,6.0,,,4.0,3.0,0.0,1,2.0,1.0,1.0,1150.0,520.0,1.0,,2.0,,,15106.4091,3942.1853,3,1,0.0,1.0,0,0,19794,1,,,3.0,,,,3942.1098,7860.0,4220.0,-1,,,,,,,350033.0,2014,657,642,0,0,1,0,0,14.0,14.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
86071470900894,10,2.0,4,4,2,9200,92001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,45,,2,40,2,,2,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,884.61,1.0,,2.0,,,10291.5069,2813.8295,3,1,0.0,,0,0,68157,2,,,3.0,,,,2837.7565,6180.0,9120.0,-1,,,,,,,350201.0,2013,645,642,0,0,1,0,0,14.0,22.0,23.0,2013,2.0,4,8,2,9200,92001,1,,17,16980,0,1.0,1.0,1.0,7,1,46,,2,40,2,,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2500.0,1000.0,1.0,,2.0,,,15106.4091,3942.1853,3,1,0.0,0.0,0,0,23227,2,,,3.0,,,,3942.1098,6180.0,9120.0,-1,,,,,,,350045.0,2014,657,642,0,0,1,0,0,14.0,22.0,23.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
304908321791397,10,2.0,4,4,2,9200,92001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,72,,2,39,1,1.0,1,1,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1639.0,655.6,1.0,,,,,12148.2295,3015.8325,0,0,1.0,1.0,0,42,35028,1,2.0,7.0,,,,,3015.6935,7860.0,4010.0,-1,,,,,,,350247.0,2013,645,642,0,0,0,0,0,11.0,13.0,40.0,2013,2.0,4,8,2,9200,92001,1,,17,16980,0,1.0,1.0,1.0,7,1,72,,2,39,1,1.0,1,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1800.0,720.0,2.0,1.0,,,,13421.1677,3174.2414,0,0,1.0,1.0,42,42,70485,1,2.0,7.0,,,,,3145.0943,7860.0,230.0,-1,,,,,,,350115.0,2014,657,642,0,0,0,0,0,11.0,1.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
304908321791397,10,2.0,4,4,2,9200,92001,1,1,33,17,16980,0,1.0,1.0,1.0,7,7,70,,2,44,1,1.0,2,1,4,4,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1538.0,1.0,,,,,12148.2295,3015.8325,0,0,1.0,,0,42,35028,2,,,,,,2.0,3015.6935,7860.0,2310.0,-1,,,,,,,350248.0,2013,645,642,0,0,0,0,0,18.0,8.0,40.0,2013,2.0,4,8,2,9200,92001,1,,17,16980,0,1.0,1.0,1.0,7,7,71,,2,44,1,1.0,1,4,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,9.0,,,,1.0,,,2,,,,,,,,,,,12439.8745,3174.2414,0,0,,,0,0,70485,2,,,,,,2.0,3127.0486,,,-1,,,,,,,350116.0,2014,657,642,0,0,0,0,0,18.0,,,2014,MIS4_to_MIS8,illinois,1,2013-2014,0,1,0,0,retention
343193299700718,10,2.0,1,4,2,9200,92001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,32,2.0,1,39,1,1.0,1,1,1,1,2,57,303,303,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,576.92,1.0,,2.0,,,15421.8602,3922.3835,8,3,0.0,,0,0,22523,1,1.0,,,,,,3946.2182,9370.0,4220.0,-1,,,,,,,350259.0,2013,645,642,0,1,1,0,1,12.0,14.0,51.0,2013,1.0,1,8,2,9200,92001,1,,17,16980,0,1.0,1.0,1.0,7,1,33,2.0,1,39,1,1.0,1,1,1,2,57,303,303,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1525.0,610.0,1.0,,2.0,,,12779.1238,3180.7211,8,3,0.0,0.0,0,0,23232,1,1.0,,,,,,3207.0696,7860.0,4220.0,-1,,,,,,,350130.0,2014,657,642,0,1,1,0,1,12.0,14.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
690877097514608,10,1.0,4,4,2,9200,92002,2,2,33,17,16980,0,1.0,1.0,1.0,7,1,38,,2,41,2,5.0,1,1,1,7,2,57,312,312,1,0,0,1.0,1.0,,37.0,,37.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,1000.0,293.53,1.0,,2.0,,,17874.6133,4581.6773,8,3,0.0,0.0,0,0,8869,1,,,5.0,,,,4587.8879,8170.0,3600.0,-1,,,,,,,350329.0,2013,645,642,0,1,1,0,1,16.0,11.0,42.0,2013,1.0,4,8,2,9200,92002,2,,17,16980,0,1.0,1.0,1.0,7,1,39,,2,41,2,8.0,1,1,7,2,57,312,312,1,0,0,1.0,7.0,,,,,,7.0,,,,1.0,,,2,,,,,,,,2.0,,,19992.2231,4672.6103,10,3,,,0,0,9270,1,,,3.0,,,,4624.2702,,,-1,,,,,,,350186.0,2014,657,642,0,0,1,1,0,14.0,,,2014,MIS4_to_MIS8,illinois,1,2013-2014,0,1,0,0,retention
907097865148760,10,2.0,1,4,2,9200,92001,1,1,33,17,16980,0,1.0,1.0,1.0,7,3,58,1.0,2,44,2,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,37.0,,73.0,,,,,,2.0,2.0,0.0,1,1.0,1.0,1.0,2200.0,2884.61,1.0,,,,,10599.1219,2819.6164,0,0,0.0,0.0,0,0,58022,2,,,,,,3.0,2843.5926,8370.0,2010.0,2000,,,,,,,350405.0,2013,645,642,0,0,0,0,0,18.0,6.0,43.0,2013,2.0,1,8,2,9200,92001,1,,17,16980,0,1.0,1.0,1.0,7,3,59,1.0,2,44,2,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,37.0,6.0,31.0,,,6.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,980.0,1.0,,,,,10090.2806,2943.9826,0,0,1.0,,0,42,72845,2,,,,,,3.0,2943.9262,9390.0,5000.0,-1,,,,,,,350251.0,2014,657,642,0,0,0,0,0,18.0,17.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
12017195140380,10,2.0,1,4,2,9200,92001,1,1,33,17,16980,0,2.0,1.0,,7,3,31,1.0,2,39,1,,2,1,2,1,2,128,128,128,4,0,18,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1580.0,632.0,1.0,,2.0,,,12475.0724,3202.1208,3,1,1.0,1.0,0,42,22797,2,1.0,,,,,,3188.8927,9370.0,5120.0,-1,,,,,,,350435.0,2013,645,642,0,0,1,0,0,12.0,17.0,51.0,2013,2.0,1,8,2,9200,92001,1,,17,16980,0,2.0,1.0,,7,3,32,1.0,2,41,1,,1,2,1,2,128,128,128,4,0,18,1.0,1.0,,20.0,,20.0,,,17.0,,,7.0,4.0,0.0,1,2.0,,1.0,725.0,145.0,2.0,1.0,2.0,,,11697.1778,2911.7716,3,1,1.0,1.0,0,42,54213,2,,,3.0,,,,2893.0881,5592.0,9640.0,-1,,,,,,,350313.0,2014,657,642,0,0,1,0,0,14.0,22.0,22.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,0,1,0,1,retention
187920340110105,10,2.0,1,4,2,9200,92001,1,1,33,17,16980,0,2.0,1.0,,7,3,33,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,91.0,2.0,11.0,3.0,0.0,2,,,,,,,,2.0,,,13935.7954,3287.6032,11,3,,,0,0,9076,2,,,,2.0,,,3296.6099,7860.0,2320.0,-1,,,,,,,350527.0,2013,645,642,1,1,1,0,1,16.0,8.0,40.0,2013,1.0,1,8,2,9200,92001,1,,17,16980,0,2.0,1.0,,7,3,34,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1269.23,2.0,2.0,2.0,,,10794.8475,2703.8961,11,3,0.0,,0,0,23572,2,,,,2.0,,,2709.0924,4580.0,4710.0,-1,,,,,,,350464.0,2014,657,642,1,1,1,0,1,16.0,16.0,21.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,0,1,0,1,retention
193754503043749,10,1.0,4,4,2,9200,92001,1,1,33,17,16980,0,2.0,1.0,,7,1,55,,2,43,2,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,38.0,5.0,15.0,,,5.0,,,4.0,2.0,0.0,1,2.0,1.0,1.0,4300.0,1050.0,1.0,,,,,10507.4613,2795.2326,0,0,1.0,1.0,0,0,35013,1,,,,2.0,,,2819.0014,7870.0,850.0,-1,,,,,,,350546.0,2013,645,642,0,0,0,0,0,16.0,2.0,40.0,2013,3.0,4,8,2,9200,92001,1,,17,16980,0,2.0,1.0,,7,1,56,,2,43,2,,1,1,5,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,865.38,2.0,1.0,,,,9883.5543,2883.6673,0,0,0.0,,0,0,9265,1,,,,2.0,,,2883.6121,7870.0,850.0,-1,,,,,,,350478.0,2014,657,642,0,0,0,0,0,16.0,2.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
195944309005769,10,1.0,1,4,2,9200,92001,1,1,33,17,16980,0,2.0,1.0,,7,3,33,1.0,2,39,1,1.0,2,1,2,1,2,57,303,303,1,0,0,2.0,1.0,,32.0,,32.0,,,22.0,,,7.0,3.0,0.0,1,2.0,,1.0,1875.0,600.0,1.0,,2.0,,,11505.065,2938.2456,3,2,0.0,0.0,0,0,51272,2,1.0,,,,,,2940.9382,7860.0,5700.0,-1,,,,,,,350566.0,2013,645,642,0,0,1,0,0,12.0,17.0,40.0,2013,1.0,1,8,2,9200,92001,1,,17,16980,0,2.0,1.0,,7,3,34,1.0,2,39,1,1.0,1,2,1,2,57,303,303,1,0,0,2.0,1.0,,32.0,,32.0,,,18.0,,,7.0,3.0,0.0,1,2.0,,1.0,1960.0,627.2,1.0,,2.0,,,11158.7277,2800.095,3,2,0.0,0.0,0,0,23452,2,1.0,,,,,,2759.9121,7860.0,2340.0,-1,,,,,,,350494.0,2014,657,642,0,0,1,0,0,12.0,8.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
410700087835828,10,1.0,1,4,2,9200,92001,1,1,33,17,16980,0,2.0,1.0,,7,3,48,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,2200.0,880.0,1.0,,2.0,,,11926.0499,2946.7611,4,2,1.0,1.0,0,42,58020,2,,,,,,2.0,2945.3808,7860.0,2320.0,-1,,,,,,,350635.0,2013,645,642,0,0,0,1,0,18.0,8.0,40.0,2013,5.0,1,8,2,9200,92001,1,,17,16980,0,2.0,1.0,,7,3,49,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,6.0,32.0,,,6.0,,,4.0,3.0,0.0,1,2.0,,1.0,2400.0,960.0,1.0,,2.0,,,11519.5579,2893.7234,4,1,1.0,1.0,0,42,57701,2,,,,,,2.0,2902.3186,7860.0,2310.0,-1,,,,,,,350564.0,2014,657,642,0,0,0,1,0,18.0,8.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
410700087835828,10,1.0,1,4,2,9200,92001,1,1,33,17,16980,0,2.0,1.0,,7,4,16,,2,36,1,,5,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,20.0,,20.0,,,20.0,,,7.0,3.0,0.0,1,2.0,,1.0,900.0,180.0,2.0,2.0,1.0,1.0,1.0,14176.2987,3729.3676,0,0,0.0,0.0,0,0,58020,5,,,,,,,3686.1835,8570.0,2720.0,-1,,,,,2.0,1.0,350636.0,2013,645,642,0,0,0,0,0,10.0,9.0,44.0,2013,5.0,1,8,2,9200,92001,1,,17,16980,0,2.0,1.0,,7,4,17,,2,37,1,,1,3,7,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,1.0,1.0,1.0,11792.5567,3016.43,0,0,,,0,0,57701,5,,,,,,,2983.4498,,,-1,,,,,2.0,1.0,350565.0,2014,657,642,0,0,0,0,0,11.0,,,2014,MIS4_to_MIS8,illinois,1,2013-2014,0,1,0,0,retention
410700087835828,10,1.0,1,4,2,9200,92001,1,1,33,17,16980,0,2.0,1.0,,7,4,17,,1,37,1,,4,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,15.0,,15.0,,,20.0,,,7.0,3.0,0.0,1,2.0,,1.0,900.0,135.0,2.0,2.0,1.0,1.0,1.0,12609.4314,3265.811,0,0,0.0,0.0,0,0,58020,4,,,,,,,3139.6603,8570.0,2720.0,-1,,,,,2.0,1.0,350637.0,2013,645,642,0,0,0,0,0,11.0,9.0,44.0,2013,5.0,1,8,2,9200,92001,1,,17,16980,0,2.0,1.0,,7,4,18,,1,40,1,,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,1.0,1.0,2.0,12174.9228,2959.939,0,0,,,0,0,57701,4,,,1.0,,,,2949.3143,,,-1,,,,,2.0,1.0,350566.0,2014,657,642,0,0,0,0,0,12.0,,,2014,MIS4_to_MIS8,illinois,1,2013-2014,0,1,0,0,retention
410709912608892,10,2.0,1,4,2,9200,92001,1,1,33,17,37900,0,2.0,1.0,,3,1,38,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1153.84,1.0,,2.0,,,12174.0381,3050.3331,10,2,0.0,,0,0,5031,1,1.0,,,,,,3087.3718,9470.0,3800.0,-1,,,,,,,350648.0,2013,645,642,0,0,1,1,0,12.0,12.0,51.0,2013,2.0,1,8,2,9200,92001,1,,17,37900,0,2.0,1.0,,3,1,39,2.0,1,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1250.0,1.0,,2.0,,,10907.3179,2777.9368,10,2,0.0,,0,0,5320,1,1.0,,,,,,2797.119,9470.0,3800.0,-1,,,,,,,350578.0,2014,657,642,0,0,1,1,0,12.0,12.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
789720642890941,10,2.0,4,4,2,9200,92001,1,1,33,17,41180,163,2.0,1.0,,6,1,54,,2,43,2,,1,1,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1000.0,2.0,2.0,2.0,,,10888.8154,2977.1413,0,0,1.0,,0,42,35208,1,,,,1.0,1.0,,3002.4569,9480.0,430.0,-1,,,,,2.0,,350818.0,2013,645,642,0,0,0,0,0,18.0,1.0,51.0,2013,1.0,4,8,2,9200,92001,1,,17,41180,163,2.0,1.0,,6,1,55,,2,43,2,,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,37.0,,37.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,2307.69,1.0,,,,,9878.7496,2882.2654,0,0,0.0,,0,0,36772,1,,,,1.0,1.0,,2882.2102,9370.0,430.0,-1,,,,,2.0,,350762.0,2014,657,642,0,0,0,0,0,18.0,1.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
897199540979107,10,1.0,7,4,2,9200,92001,1,1,33,17,40420,0,2.0,1.0,,3,2,44,,2,39,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1500.0,570.0,1.0,,2.0,,,13280.6219,3265.342,0,0,0.0,0.0,0,0,9094,1,1.0,,,,,,3251.9435,7860.0,9120.0,-1,,,,,,,350888.0,2013,645,642,0,0,0,0,0,12.0,22.0,40.0,2013,2.0,7,8,2,9200,92001,1,,17,40420,0,2.0,1.0,,3,2,45,,2,39,1,,0,0,4,2,57,57,57,1,0,0,2.0,1.0,,40.0,6.0,32.0,,,6.0,,,4.0,2.0,0.0,1,2.0,1.0,1.0,1485.0,769.0,1.0,,2.0,,,11513.9578,2892.3167,0,0,1.0,1.0,0,0,54222,1,1.0,,,,,,2900.9077,7860.0,9120.0,-1,,,,,,,350802.0,2014,657,642,0,0,0,0,0,12.0,22.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
194964207041709,10,1.0,1,4,2,9200,92001,1,1,33,17,0,0,3.0,2.0,,0,3,30,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,900.0,360.0,2.0,2.0,2.0,,,13329.2239,3404.182,1,1,1.0,1.0,0,0,34934,2,,,,2.0,,,3410.7446,9470.0,3800.0,-1,,,,,,,350977.0,2013,645,642,1,0,0,0,1,16.0,12.0,51.0,2013,2.0,1,8,2,9200,92001,1,,17,0,0,3.0,2.0,,0,3,31,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,600.0,2.0,1.0,2.0,,,10942.9977,2741.0048,1,1,1.0,,0,0,23181,2,,,,2.0,,,2746.2725,9470.0,3800.0,-1,,,,,,,350861.0,2014,657,642,1,0,0,0,1,16.0,12.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
571033004909060,10,1.0,1,4,2,9200,92001,1,1,33,17,0,0,3.0,2.0,,0,1,33,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,63.0,,,,,,2.0,2.0,0.0,1,1.0,1.0,1.0,3955.0,1403.84,1.0,,2.0,,,13329.2239,3404.182,10,2,0.0,0.0,0,0,8997,1,,,,2.0,,,3410.7446,9480.0,2010.0,-1,,,,,,,351017.0,2013,645,642,0,0,1,1,0,16.0,6.0,51.0,2013,2.0,1,8,2,9200,92001,1,,17,0,0,3.0,2.0,,0,1,35,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,2.0,0.0,1,1.0,1.0,1.0,2500.0,1538.0,1.0,,2.0,,,11062.3894,2817.4312,10,2,1.0,1.0,0,0,61762,1,,,,2.0,,,2836.8862,9480.0,2010.0,-1,,,,,,,350901.0,2014,657,642,0,0,1,1,0,16.0,6.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
410709934475499,10,1.0,7,4,2,9200,92001,1,1,33,17,44100,0,,1.0,,2,2,65,,2,40,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,38.0,,35.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1601.07,1.0,,,,,14168.357,3557.1959,0,0,0.0,,0,0,19047,1,,,1.0,,,,3517.1727,9480.0,5700.0,-1,,,,,,,351155.0,2013,645,642,0,0,0,0,0,12.0,17.0,51.0,2013,1.0,7,8,2,9200,92001,1,,17,44100,0,,1.0,,2,2,66,,2,40,1,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,38.0,,36.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1546.15,1.0,,,,,10902.1739,2621.6148,0,0,0.0,,0,0,5301,1,,,2.0,,,,2554.7974,9480.0,5700.0,-1,,,,,,,351003.0,2014,657,642,0,0,0,0,0,13.0,17.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
710200477460041,10,1.0,1,4,2,9200,92001,1,1,33,17,14060,113,,1.0,,2,1,34,2.0,2,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,50.0,,50.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,673.0,1.0,,2.0,,,13705.3322,3517.9058,8,2,1.0,,0,0,69567,1,,,,,,3.0,3503.3731,7860.0,2310.0,-1,,,,,,,351189.0,2013,645,642,0,1,1,0,1,18.0,8.0,40.0,2013,1.0,1,8,2,9200,92001,1,,17,14060,113,,1.0,,2,1,35,2.0,2,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,60.0,,63.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1107.69,1.0,,2.0,,,12481.9436,3038.7134,3,2,0.0,,0,0,9435,1,,,,,,3.0,3082.7241,7860.0,2320.0,4600,,,,,,,351040.0,2014,657,642,0,0,1,0,0,18.0,8.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
