pair,pair_code,dv,term,term_group,coef,coef_pct_points,std_err,std_err_pct_points,p_value,ci_low,ci_high,ci_low_pct_points,ci_high_pct_points,nobs,r_squared,weight_var,controls,file
2015-2016,1516,stayed_state_local,Intercept,intercept,0.20123434858033162,20.123434858033164,0.1890414136225512,18.90414136225512,0.28710282017078537,-0.16928001370640827,0.5717487108670716,-16.92800137064083,57.17487108670716,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(sex_t)[T.2],sex,0.03583541061193023,3.5835410611930225,0.050378516973580735,5.037851697358073,0.47688394490952235,-0.06290466825082781,0.13457548947468828,-6.290466825082781,13.457548947468828,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(race_t)[T.2],race,-0.3020897822976393,-30.20897822976393,0.10451733578183078,10.45173357818308,0.003848353730379529,-0.5069399961901071,-0.09723956840517145,-50.69399961901071,-9.723956840517145,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(race_t)[T.3],race,0.0011932275712826512,0.11932275712826512,0.17513739844982973,17.51373984498297,0.9945639794832398,-0.3420697657364247,0.34445622087899,-34.20697657364247,34.445622087899004,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(race_t)[T.4],race,-0.045742359006131925,-4.574235900613193,0.1499526863995811,14.995268639958109,0.7603316673101859,-0.33964422373434006,0.24815950572207618,-33.964422373434004,24.81595057220762,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(race_t)[T.6],race,0.17563865472615714,17.563865472615714,0.04710930598279171,4.710930598279171,0.000192759102711993,0.08330611166320809,0.26797119778910616,8.330611166320809,26.797119778910616,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(race_t)[T.7],race,0.035540680094029276,3.5540680094029273,0.11958413055391708,11.958413055391707,0.7663120567647208,-0.19883990891418404,0.26992126910224257,-19.883990891418403,26.992126910224258,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ethnic_t)[T.2.0],ethnicity_hispanic,-0.010105421163169148,-1.0105421163169148,0.08675141674671098,8.675141674671098,0.9072665073289049,-0.18013507359454758,0.1599242312682093,-18.01350735945476,15.99242312682093,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ethnic_t)[T.7.0],ethnicity_hispanic,-0.028584151707428507,-2.858415170742851,0.07353648102272661,7.353648102272661,0.6974928353667529,-0.17271300606178583,0.11554470264692882,-17.27130060617858,11.554470264692881,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ethnic_t)[T.MISSING],ethnicity_hispanic,-0.2307435046619451,-23.07435046619451,0.06811203435732906,6.811203435732906,0.0007047992972057818,-0.36424063891606484,-0.09724637040782538,-36.42406389160649,-9.724637040782538,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.34],education,0.7827935536519026,78.27935536519026,0.17157844775948694,17.157844775948693,5.059459420790724e-06,0.4465059755200211,1.119081131783784,44.65059755200211,111.90811317837841,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.36],education,0.5168469666543818,51.68469666543818,0.24336312385771575,24.336312385771574,0.033689495869111734,0.03986400872809853,0.993829924580665,3.9864008728098534,99.3829924580665,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.37],education,0.8540880102327357,85.40880102327357,0.1270777123496696,12.70777123496696,1.8049421391650575e-11,0.6050202707896425,1.103155749675829,60.50202707896425,110.3155749675829,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.39],education,0.7457765587199507,74.57765587199508,0.10238356082033614,10.238356082033615,3.2372007181382443e-13,0.5451084669031258,0.9464446505367757,54.510846690312576,94.64446505367758,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.40],education,0.7258163972230494,72.58163972230494,0.11049227028987679,11.04922702898768,5.067684253733525e-11,0.5092555268848258,0.9423772675612729,50.925552688482576,94.23772675612729,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.41],education,0.6775371932566008,67.75371932566007,0.12952968133436416,12.952968133436416,1.6882501509928248e-07,0.42366368291229695,0.9314107036009046,42.3663682912297,93.14107036009047,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.42],education,0.6940749674716358,69.40749674716358,0.10962928087694358,10.962928087694358,2.4340472545611294e-10,0.4792055253018007,0.9089444096414708,47.920552530180075,90.89444096414708,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.43],education,0.5988739581877098,59.88739581877098,0.1004157037024485,10.04157037024485,2.462162804728269e-09,0.4020627954486654,0.7956851209267543,40.20627954486654,79.56851209267542,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.44],education,0.6425976793009205,64.25976793009205,0.1088707927441717,10.88707927441717,3.582769656867835e-09,0.4292148465540193,0.8559805120478217,42.92148465540193,85.59805120478217,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.45],education,0.5501170533444267,55.011705334442674,0.17754318036677705,17.754318036677706,0.0019450478553635555,0.2021388141248449,0.8980952925640086,20.21388141248449,89.80952925640085,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(grade92_t)[T.46],education,0.5137216046180957,51.37216046180957,0.167905297167881,16.7905297167881,0.002216391405367936,0.1846332693555538,0.8428099398806376,18.46332693555538,84.28099398806376,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.10.0],occupation,-0.008866730503818893,-0.8866730503818893,0.11962827013503104,11.962827013503103,0.9409156787401307,-0.24333383150130827,0.2256003704936705,-24.333383150130828,22.56003704936705,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.11.0],occupation,0.2724895060783319,27.248950607833187,0.13052382636503052,13.05238263650305,0.03682842231113148,0.016667507278512517,0.5283115048781513,1.6667507278512517,52.83115048781512,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.12.0],occupation,-0.1572221744776653,-15.722217447766528,0.09886722673885265,9.886722673885265,0.11178172962937788,-0.35099837813717194,0.036554029181841335,-35.099837813717194,3.6554029181841337,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.13.0],occupation,-0.18248231346791402,-18.248231346791403,0.13643585245110348,13.643585245110348,0.18106101048878487,-0.44989167047209766,0.08492704353626965,-44.98916704720977,8.492704353626964,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.14.0],occupation,-0.11426853589545413,-11.426853589545413,0.12754556512221696,12.754556512221695,0.37030423061467377,-0.3642532499228074,0.13571617813189915,-36.425324992280736,13.571617813189915,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.15.0],occupation,0.001944486854054961,0.1944486854054961,0.21046889755371812,21.04688975537181,0.9926285831942595,-0.4105669722170828,0.41445594592519275,-41.05669722170828,41.44559459251928,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.16.0],occupation,-0.1408330947161396,-14.083309471613962,0.3557912502695121,35.57912502695121,0.6922299375793304,-0.8381711312588601,0.556504941826581,-83.81711312588601,55.65049418265809,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.17.0],occupation,-0.07922514624661556,-7.922514624661556,0.0802812335844073,8.028123358440729,0.32371855536226213,-0.23657347270650128,0.07812318021327017,-23.657347270650128,7.812318021327017,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.19.0],occupation,-0.15754783037952141,-15.75478303795214,0.11847458773535537,11.847458773535537,0.18358327575229993,-0.3897537554240488,0.07465809466500592,-38.975375542404876,7.465809466500592,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.2.0],occupation,-0.2302172039735363,-23.02172039735363,0.11803244320013473,11.803244320013473,0.051121674849893765,-0.46155654165307,0.0011221337059973968,-46.155654165307,0.11221337059973968,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.20.0],occupation,-0.03954159582444006,-3.9541595824440057,0.18414595370224995,18.414595370224994,0.8299781059305388,-0.4004610329796302,0.3213778413307501,-40.04610329796302,32.13778413307501,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.21.0],occupation,0.14325761580869528,14.325761580869528,0.09213176446080629,9.21317644608063,0.11996488404176923,-0.037317324366612364,0.32383255598400296,-3.7317324366612366,32.3832555984003,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.22.0],occupation,-0.08390925567318494,-8.390925567318494,0.14595303623100245,14.595303623100245,0.5653549671855157,-0.36997195012021933,0.20215343877384948,-36.99719501202193,20.215343877384946,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.3.0],occupation,-0.17771859733524867,-17.771859733524867,0.16971870526768396,16.971870526768395,0.2950367730139922,-0.5103611471626776,0.15492395249218024,-51.036114716267754,15.492395249218024,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.4.0],occupation,-0.0037836105188765734,-0.37836105188765734,0.12511330177414182,12.511330177414182,0.9758744730925363,-0.24900117598308577,0.24143395494533262,-24.900117598308576,24.143395494533262,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.5.0],occupation,-0.36322108109531454,-36.322108109531456,0.18185647127387666,18.185647127387668,0.04579311020063881,-0.7196532151476558,-0.006788947042973337,-71.96532151476558,-0.6788947042973337,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.6.0],occupation,-0.06682684351349888,-6.682684351349888,0.11002962624090751,11.00296262409075,0.5436165522525873,-0.28248094817808084,0.14882726115108308,-28.248094817808084,14.882726115108309,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.7.0],occupation,0.13488928940050288,13.488928940050288,0.10292458486158214,10.292458486158214,0.19000499762106238,-0.06683919005193459,0.33661776885294037,-6.6839190051934585,33.66177688529404,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(docc00_t)[T.8.0],occupation,-0.014773805629674674,-1.4773805629674674,0.07454335258138832,7.454335258138832,0.8428957963099016,-0.16087609197606664,0.1313284807167173,-16.087609197606664,13.132848071671729,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.4870.0],industry,-0.211234602804099,-21.1234602804099,0.43583843391574356,43.583843391574355,0.6279156771651502,-1.0654622363572968,0.6429930307490987,-106.54622363572967,64.29930307490987,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.4990.0],industry,-0.1604632815275937,-16.046328152759372,0.39886536921313376,39.88653692131338,0.687463727873094,-0.9422250398656071,0.6212984768104197,-94.22250398656071,62.12984768104197,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.570.0],industry,-0.38981009593487004,-38.981009593487,0.2850510542383902,28.505105423839023,0.17146558328230388,-0.9484998959972883,0.16887970412754827,-94.84998959972883,16.887970412754825,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.6080.0],industry,-1.2898647327253407,-128.98647327253408,0.20959684616281732,20.95968461628173,7.553962810850205e-10,-1.700667002477645,-0.8790624629730366,-170.0667002477645,-87.90624629730365,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.6180.0],industry,-1.0129203378029674,-101.29203378029675,0.28177703243248137,28.177703243248136,0.0003246928180029626,-1.5651931730412056,-0.4606475025647292,-156.51931730412056,-46.06475025647292,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.6290.0],industry,-0.6632561690446612,-66.32561690446612,0.42209167546193876,42.209167546193875,0.11610004499979118,-1.49054065112423,0.1640283130349076,-149.05406511242302,16.40283130349076,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.670.0],industry,-0.25430590476497805,-25.430590476497805,0.21467059486246778,21.46705948624678,0.23616252093902468,-0.675052539235204,0.16644072970524798,-67.5052539235204,16.6440729705248,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.6770.0],industry,-0.47610834850900496,-47.610834850900495,0.2574077283936108,25.74077283936108,0.06436729264348755,-0.9806182255027505,0.028401528484740535,-98.06182255027505,2.8401528484740535,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.680.0],industry,-0.5728795377477653,-57.28795377477653,0.20075139479702703,20.075139479702703,0.004321651397923411,-0.9663450413961199,-0.17941403409941076,-96.63450413961199,-17.941403409941074,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.6870.0],industry,-1.0738890284965024,-107.38890284965024,0.221429546330089,22.142954633008898,1.2358598044472615e-06,-1.5078829644165201,-0.6398950925764846,-150.78829644165202,-63.98950925764846,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.6990.0],industry,-0.23637345777643515,-23.637345777643514,0.19152027333689994,19.152027333689993,0.21713006724268724,-0.6117462958260258,0.13899938027315556,-61.17462958260258,13.899938027315557,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7070.0],industry,-0.3987536999671024,-39.87536999671024,0.19833039364991203,19.833039364991205,0.04437272894751515,-0.7874741285605815,-0.010033271373623365,-78.74741285605815,-1.0033271373623365,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7390.0],industry,-1.3903238946629992,-139.03238946629992,0.2098691483664405,20.98691483664405,3.4791205709742687e-11,-1.8016598669273156,-0.9789879223986827,-180.16598669273156,-97.89879223986827,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7680.0],industry,-0.581813406272707,-58.18134062727069,0.21108379625343027,21.108379625343026,0.00584566938968313,-0.9955300446494211,-0.16809676789599282,-99.5530044649421,-16.80967678959928,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.770.0],industry,-0.3355657885385821,-33.55657885385821,0.20962029908742558,20.962029908742558,0.10941529029061811,-0.7464140251784506,0.07528244810128637,-74.64140251784505,7.528244810128637,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7790.0],industry,-0.11380060949882509,-11.380060949882509,0.2769358253328753,27.693582533287532,0.6811255298375135,-0.6565848531801358,0.42898363418248564,-65.65848531801358,42.898363418248564,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7860.0],industry,-0.5029837549061527,-50.298375490615264,0.19162380147942912,19.162380147942912,0.00866871212907869,-0.8785595043864869,-0.12740800542581848,-87.85595043864869,-12.740800542581848,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7870.0],industry,-0.5642156026108072,-56.421560261080714,0.20560516618694658,20.560516618694656,0.006066404706233551,-0.967194323372595,-0.16123688184901935,-96.7194323372595,-16.123688184901937,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
